user_id,skill_name,p_knowledge
432.0,turunan,0.1588235294118263
433.0,aljabar_dasar,0.9772010746225981
433.0,aritmatika_sosial,0.15882352941270705
433.0,bangun_ruang,0.15882352941270705
433.0,fungsi_kuadrat,0.15882352942618302
433.0,himpunan,0.15882352941176495
433.0,integral,0.15882352942618302
433.0,peluang_dasar,0.15882352941176495
433.0,persamaan_linear_satu_variabel,0.2458117890467293
433.0,statistika_dasar,0.15882352942618302
433.0,teorema_pythagoras,0.15882352941176872
433.0,trigonometri,0.1588235294118263
433.0,turunan,0.1588235294118263
434.0,aritmatika_sosial,0.9797999102514011
434.0,bangun_ruang,0.1588235294118263
434.0,barisan_deret,0.1588235294118263
434.0,bilangan_bulat,0.9999997815587466
434.0,eksponen_logaritma,0.15882352941176872
434.0,fungsi_kuadrat,0.1588235294118263
434.0,himpunan,0.6957446808510697
434.0,integral,0.15882352941176872
434.0,limit,0.15882352941270705
434.0,peluang_dasar,0.15882352942618302
434.0,perbandingan,0.7530108760425183
434.0,statistika_dasar,0.15882353697525078
434.0,teorema_pythagoras,0.15882352941194772
434.0,trigonometri,0.1588235294118263
434.0,turunan,0.1588235294118263
435.0,aljabar_dasar,0.9999999791326704
435.0,aritmatika_sosial,0.6511755892618994
435.0,bangun_ruang,0.15882352941270705
435.0,barisan_deret,0.15882352941176495
435.0,bilangan_bulat,0.9933925239265001
435.0,eksponen_logaritma,0.15882352941176495
435.0,fungsi_kuadrat,0.15882352941270705
435.0,himpunan,0.15954056164210198
435.0,integral,0.15882352941176495
435.0,limit,0.15882352941176872
435.0,matriks,0.15882352941176495
435.0,peluang_dasar,0.15882352941176495
435.0,perbandingan,0.15925797716978776
435.0,persamaan_linear_satu_variabel,0.1592395009804549
435.0,sistem_persamaan_linear,0.1588235294118263
435.0,statistika_dasar,0.15882352941270705
435.0,teorema_pythagoras,0.24581178906342044
435.0,trigonometri,0.15882352941270705
435.0,turunan,0.1588235294118263
436.0,aljabar_dasar,0.9976968883066263
436.0,aritmatika_sosial,0.15882352941176495
436.0,bangun_ruang,0.15882352942618302
436.0,barisan_deret,0.1588235294118263
436.0,eksponen_logaritma,0.15882352942618302
436.0,fungsi_kuadrat,0.15882352941270705
436.0,himpunan,0.15882352942618302
436.0,matriks,0.15882352941270705
436.0,perbandingan,0.7486104402297687
436.0,persamaan_linear_satu_variabel,0.2458117910202285
436.0,teorema_pythagoras,0.15882352941270705
436.0,turunan,0.15882352941176872
437.0,aljabar_dasar,0.9999667570668946
437.0,bangun_ruang,0.15882353698573823
437.0,bilangan_bulat,0.999998677560652
437.0,eksponen_logaritma,0.1588235294118263
437.0,fungsi_kuadrat,0.15882352991663967
437.0,himpunan,0.16405950069807868
437.0,limit,0.1592377877186885
437.0,peluang_dasar,0.15882352941176872
437.0,statistika_dasar,0.15882352941176495
437.0,teorema_pythagoras,0.15923778771804575
437.0,trigonometri,0.1588235294118263
437.0,turunan,0.15882352942618302
438.0,aritmatika_sosial,0.15882352941176872
438.0,bangun_ruang,0.15882352941176495
438.0,barisan_deret,0.15882352942618302
438.0,bilangan_bulat,0.29878294086881463
438.0,eksponen_logaritma,0.15882352941176495
438.0,himpunan,0.1588235294118263
438.0,integral,0.15882352941176872
438.0,limit,0.15882352941176872
438.0,peluang_dasar,0.15882352941270705
438.0,perbandingan,0.1588235294118263
438.0,sistem_persamaan_linear,0.15882352941270705
438.0,teorema_pythagoras,0.15882352941176872
438.0,turunan,0.15882352941176495
439.0,aritmatika_sosial,0.15882352942618302
439.0,barisan_deret,0.15882352941176872
439.0,eksponen_logaritma,0.15882352941176495
439.0,fungsi_kuadrat,0.15882352941176495
439.0,himpunan,0.15882352941176872
439.0,integral,0.15882352941176495
439.0,matriks,0.1588235294118263
439.0,perbandingan,0.15882529993402855
439.0,sistem_persamaan_linear,0.15882352941176872
439.0,statistika_dasar,0.15882352942618302
439.0,teorema_pythagoras,0.15882352941176495
439.0,trigonometri,0.15882352942618302
439.0,turunan,0.15882352941176872
440.0,aljabar_dasar,0.9977069357927942
440.0,aritmatika_sosial,0.15882352941176872
440.0,barisan_deret,0.15882352941176495
440.0,bilangan_bulat,0.999999777322283
440.0,eksponen_logaritma,0.15882352942618302
440.0,fungsi_kuadrat,0.15882352941176495
440.0,himpunan,0.15882352941176872
440.0,integral,0.15882352942618302
440.0,matriks,0.1588235294118263
440.0,peluang_dasar,0.1588235294118263
440.0,perbandingan,0.16511736032359203
440.0,sistem_persamaan_linear,0.15882352941270705
440.0,statistika_dasar,0.1588235294118263
440.0,teorema_pythagoras,0.15882352941176495
440.0,trigonometri,0.15882352941176495
440.0,turunan,0.15882352941176872
441.0,aljabar_dasar,0.99977752728485
441.0,bangun_ruang,0.1588235294118263
441.0,fungsi_kuadrat,0.1588235294118263
441.0,himpunan,0.15882352942618302
441.0,integral,0.15882352941270705
441.0,peluang_dasar,0.1588235294118263
441.0,persamaan_linear_satu_variabel,0.9966812609582333
441.0,statistika_dasar,0.15882352941176495
441.0,teorema_pythagoras,0.15882352941176872
441.0,trigonometri,0.15882352941176872
441.0,turunan,0.15882352942618302
442.0,aljabar_dasar,0.2458117910202285
442.0,bangun_ruang,0.15882352941176495
442.0,bilangan_bulat,0.9999996958287348
442.0,eksponen_logaritma,0.1588235294118263
442.0,himpunan,0.1588235294118263
442.0,limit,0.15882352941270705
442.0,matriks,0.1588235294118263
442.0,perbandingan,0.15915324922065457
442.0,persamaan_linear_satu_variabel,0.15923778772852282
442.0,sistem_persamaan_linear,0.15882352941270705
442.0,trigonometri,0.15882352941270705
442.0,turunan,0.15882352941176495
443.0,aljabar_dasar,0.15882352941176872
443.0,aritmatika_sosial,0.1588235294118263
443.0,bangun_ruang,0.15882352941176495
443.0,barisan_deret,0.15882352942618302
443.0,bilangan_bulat,0.15882352941270705
443.0,eksponen_logaritma,0.15882352941176495
443.0,fungsi_kuadrat,0.15882352941176495
443.0,himpunan,0.1588235294118263
443.0,integral,0.15882352942618302
443.0,limit,0.15882352942618302
443.0,peluang_dasar,0.15882352942618302
443.0,perbandingan,0.15882352942618302
443.0,persamaan_linear_satu_variabel,0.15882352942618302
443.0,sistem_persamaan_linear,0.1588235294118263
443.0,trigonometri,0.15882352942618302
443.0,turunan,0.1588235294118263
444.0,aljabar_dasar,0.6957446808524417
444.0,aritmatika_sosial,0.15882352941270705
444.0,bangun_ruang,0.15882352941176872
444.0,bilangan_bulat,0.9999976639692963
444.0,fungsi_kuadrat,0.15882352941176495
444.0,himpunan,0.15923778787898807
444.0,integral,0.15882352941270705
444.0,limit,0.15882352942618302
444.0,matriks,0.1588235294118263
444.0,peluang_dasar,0.1588235294118263
444.0,sistem_persamaan_linear,0.15882352941176872
444.0,teorema_pythagoras,0.15882352941270705
444.0,trigonometri,0.15882352941176872
444.0,turunan,0.15882352941270705
445.0,aritmatika_sosial,0.15882352942618302
445.0,bangun_ruang,0.15882352941176872
445.0,barisan_deret,0.15882352941270705
445.0,bilangan_bulat,0.8316124379315519
445.0,eksponen_logaritma,0.15882352941176495
445.0,fungsi_kuadrat,0.15882352941270705
445.0,himpunan,0.15882352941176495
445.0,integral,0.15882352941176872
445.0,matriks,0.1588235294118263
445.0,peluang_dasar,0.1588235294118263
445.0,persamaan_linear_satu_variabel,0.15923778772852282
445.0,sistem_persamaan_linear,0.15882352941270705
445.0,teorema_pythagoras,0.15882352941270705
445.0,trigonometri,0.1588235294118263
446.0,aljabar_dasar,0.9965476726077551
446.0,aritmatika_sosial,0.15882352941176495
446.0,bangun_ruang,0.15882352941270705
446.0,bilangan_bulat,0.9999964063656823
446.0,eksponen_logaritma,0.15882352941176495
446.0,fungsi_kuadrat,0.15882352942618302
446.0,himpunan,0.1588235294118263
446.0,matriks,0.1588235294118263
446.0,peluang_dasar,0.1588235394407393
446.0,persamaan_linear_satu_variabel,0.6957449052157244
446.0,sistem_persamaan_linear,0.1588235294118263
446.0,turunan,0.15882352941176872
447.0,aljabar_dasar,0.9999797671328398
447.0,aritmatika_sosial,0.16541549944403666
447.0,bangun_ruang,0.15882352941176872
447.0,barisan_deret,0.15882352941270705
447.0,eksponen_logaritma,0.15882352941176495
447.0,fungsi_kuadrat,0.15882352941270705
447.0,himpunan,0.21721354261569525
447.0,integral,0.1588235294118263
447.0,limit,0.15882352941270705
447.0,matriks,0.15882352941270705
447.0,peluang_dasar,0.15882352941176495
447.0,perbandingan,0.9776270824517345
447.0,persamaan_linear_satu_variabel,0.9752267761311021
447.0,teorema_pythagoras,0.15882352941176495
447.0,turunan,0.15882352941176872
448.0,aljabar_dasar,0.9999721853023267
448.0,aritmatika_sosial,0.25220102520418336
448.0,bangun_ruang,0.16511735790519097
448.0,eksponen_logaritma,0.15882352942618302
448.0,fungsi_kuadrat,0.1588235294118263
448.0,himpunan,0.15882352941176495
448.0,integral,0.15882352941270705
448.0,matriks,0.15882352941176495
448.0,peluang_dasar,0.15882352941176495
448.0,sistem_persamaan_linear,0.1588235294118263
448.0,statistika_dasar,0.15882352941176872
448.0,teorema_pythagoras,0.2458276958532798
448.0,trigonometri,0.1588235294118263
448.0,turunan,0.15882352941270705
449.0,aljabar_dasar,0.9625946826382241
449.0,aritmatika_sosial,0.15882352941176495
449.0,bangun_ruang,0.15882352942618302
449.0,bilangan_bulat,0.9977951388061704
449.0,eksponen_logaritma,0.15882352941176495
449.0,fungsi_kuadrat,0.15882352941176495
449.0,himpunan,0.15882352941270705
449.0,integral,0.15882352942618302
449.0,limit,0.15882352941270705
449.0,matriks,0.15882352941270705
449.0,peluang_dasar,0.15882352941176872
449.0,persamaan_linear_satu_variabel,0.6957446808524417
449.0,sistem_persamaan_linear,0.15882352941176495
449.0,statistika_dasar,0.15882352941176495
449.0,teorema_pythagoras,0.15882352941176872
449.0,trigonometri,0.15882352942618302
449.0,turunan,0.15882352941176495
450.0,aljabar_dasar,0.7924969472324093
450.0,aritmatika_sosial,0.1588235294118263
450.0,bilangan_bulat,0.9996900949663693
450.0,eksponen_logaritma,0.15882352941176495
450.0,fungsi_kuadrat,0.15882352942618302
450.0,himpunan,0.1588235294118263
450.0,integral,0.15882352941270705
450.0,matriks,0.15882352942618302
450.0,persamaan_linear_satu_variabel,0.2458117890467293
450.0,teorema_pythagoras,0.15882352941270705
450.0,trigonometri,0.15882352941176495
450.0,turunan,0.15882352941176872
451.0,aljabar_dasar,0.7924969712111474
451.0,aritmatika_sosial,0.6957446808511539
451.0,bangun_ruang,0.15882352942618302
451.0,barisan_deret,0.15882352941176495
451.0,bilangan_bulat,0.9999998673977568
451.0,himpunan,0.15882352941270705
451.0,integral,0.15882352941176872
451.0,limit,0.15882352941176872
451.0,matriks,0.15882352941270705
451.0,statistika_dasar,0.15882352941176495
451.0,teorema_pythagoras,0.15882352941270705
451.0,turunan,0.15882352941176495
452.0,aljabar_dasar,0.6511809733544031
452.0,aritmatika_sosial,0.16511735805355915
452.0,barisan_deret,0.1588235294118263
452.0,bilangan_bulat,0.9999999846362609
452.0,eksponen_logaritma,0.15882352941176872
452.0,fungsi_kuadrat,0.15882352941176495
452.0,himpunan,0.15882529993467195
452.0,integral,0.15882352942618302
452.0,limit,0.15882352942618302
452.0,matriks,0.15882352942618302
452.0,peluang_dasar,0.2458117910202285
452.0,perbandingan,0.7927026703233008
452.0,sistem_persamaan_linear,0.15882352942618302
452.0,teorema_pythagoras,0.1588235294118263
452.0,trigonometri,0.15882352942618302
452.0,turunan,0.15882352941176495
453.0,aritmatika_sosial,0.15882352942618302
453.0,bangun_ruang,0.15882352942618302
453.0,barisan_deret,0.15882352942618302
453.0,fungsi_kuadrat,0.1588235294118263
453.0,himpunan,0.15882352941270705
453.0,integral,0.1588235294118263
453.0,limit,0.15882352942618302
453.0,matriks,0.1588235294118263
453.0,peluang_dasar,0.15882352942618302
453.0,perbandingan,0.15882352941176872
453.0,persamaan_linear_satu_variabel,0.1588236451324438
453.0,sistem_persamaan_linear,0.15882352941270705
453.0,statistika_dasar,0.15882352942618302
453.0,trigonometri,0.1588235294118263
453.0,turunan,0.1588235294118263
454.0,aljabar_dasar,0.9995873907951892
454.0,aritmatika_sosial,0.288582021830336
454.0,barisan_deret,0.15882352941270705
454.0,bilangan_bulat,0.9999996986332773
454.0,fungsi_kuadrat,0.15882352941270705
454.0,himpunan,0.15882352941176495
454.0,matriks,0.15882352942618302
454.0,peluang_dasar,0.1588235294118263
454.0,perbandingan,0.15882352941176872
454.0,persamaan_linear_satu_variabel,0.2460550898387066
454.0,statistika_dasar,0.15882352941176872
454.0,teorema_pythagoras,0.24582771799754277
454.0,trigonometri,0.15882352941270705
454.0,turunan,0.15882352941176495
455.0,aljabar_dasar,0.9772288226709103
455.0,aritmatika_sosial,0.15882352942618302
455.0,bangun_ruang,0.15882352941176495
455.0,barisan_deret,0.15882352941176495
455.0,himpunan,0.1588235371363518
455.0,integral,0.15882352942618302
455.0,limit,0.15882352942618302
455.0,matriks,0.15882352941176872
455.0,sistem_persamaan_linear,0.15882352941270705
455.0,teorema_pythagoras,0.1588235294118263
455.0,trigonometri,0.15882352941176495
455.0,turunan,0.1588235294118263
456.0,aljabar_dasar,0.16511735790519097
456.0,aritmatika_sosial,0.15882352941270705
456.0,barisan_deret,0.15882352941270705
456.0,bilangan_bulat,0.658888920485627
456.0,eksponen_logaritma,0.15882352941176872
456.0,fungsi_kuadrat,0.15882352941176872
456.0,himpunan,0.15882352941270705
456.0,integral,0.15882352941176495
456.0,limit,0.15882352941176495
456.0,matriks,0.15882352941176495
456.0,peluang_dasar,0.15882352941270705
456.0,perbandingan,0.15882352941176495
456.0,persamaan_linear_satu_variabel,0.15885061774752507
456.0,statistika_dasar,0.15882352941270705
456.0,teorema_pythagoras,0.15882352941176872
456.0,trigonometri,0.1588235294118263
457.0,aritmatika_sosial,0.15882352941270705
457.0,bangun_ruang,0.15882352941176872
457.0,barisan_deret,0.15882352941176872
457.0,eksponen_logaritma,0.15882352941270705
457.0,fungsi_kuadrat,0.1588235294118263
457.0,himpunan,0.1588252999445159
457.0,integral,0.15882352942618302
457.0,limit,0.15882352941270705
457.0,matriks,0.15882352941176872
457.0,peluang_dasar,0.15882352941176872
457.0,perbandingan,0.16513687780456188
457.0,persamaan_linear_satu_variabel,0.15882352942618302
457.0,sistem_persamaan_linear,0.15882352941176872
457.0,teorema_pythagoras,0.1588235294118263
457.0,turunan,0.1588235294118263
458.0,bangun_ruang,0.1588235294118263
458.0,barisan_deret,0.1588235294118263
458.0,bilangan_bulat,0.9999999801508751
458.0,fungsi_kuadrat,0.1588235294118263
458.0,himpunan,0.15882352941270705
458.0,limit,0.15882352942618302
458.0,matriks,0.15882352941176495
458.0,peluang_dasar,0.1588235294118263
458.0,sistem_persamaan_linear,0.15882352941176872
458.0,teorema_pythagoras,0.1588235294118263
459.0,aljabar_dasar,0.975594943264215
459.0,aritmatika_sosial,0.15882352941270705
459.0,barisan_deret,0.15882352942618302
459.0,bilangan_bulat,0.1696561317550716
459.0,eksponen_logaritma,0.15882352941176872
459.0,fungsi_kuadrat,0.15882352941270705
459.0,himpunan,0.2458117910202285
459.0,integral,0.15882352941270705
459.0,matriks,0.1588235294118263
459.0,peluang_dasar,0.15882352942618302
459.0,perbandingan,0.15882352941176495
459.0,persamaan_linear_satu_variabel,0.24581178903829887
459.0,sistem_persamaan_linear,0.15882352941176495
459.0,statistika_dasar,0.15882352941176495
459.0,teorema_pythagoras,0.15882352942618302
459.0,trigonometri,0.15882352942618302
459.0,turunan,0.15882352941176872
460.0,aljabar_dasar,0.1588235294118263
460.0,aritmatika_sosial,0.15882352941176872
460.0,bangun_ruang,0.15882352942618302
460.0,barisan_deret,0.15882352942618302
460.0,eksponen_logaritma,0.15882352941176872
460.0,fungsi_kuadrat,0.15882352941176872
460.0,himpunan,0.1588235294118263
460.0,integral,0.15882352942618302
460.0,limit,0.15882352942618302
460.0,matriks,0.1588235294118263
460.0,peluang_dasar,0.15882352941176872
460.0,perbandingan,0.15882352941270705
460.0,persamaan_linear_satu_variabel,0.15882352941176495
460.0,sistem_persamaan_linear,0.15882352941270705
460.0,statistika_dasar,0.15882352941270705
460.0,teorema_pythagoras,0.15882352941270705
460.0,trigonometri,0.15882352941176872
461.0,aljabar_dasar,0.995909069022588
461.0,aritmatika_sosial,0.15882500154397783
461.0,bangun_ruang,0.15882352941270705
461.0,barisan_deret,0.15882352942618302
461.0,bilangan_bulat,0.9999999999889951
461.0,eksponen_logaritma,0.15882352942618302
461.0,fungsi_kuadrat,0.15882352941176872
461.0,himpunan,0.15882352941176872
461.0,integral,0.15882352941270705
461.0,limit,0.15882352941270705
461.0,matriks,0.15882352941176495
461.0,persamaan_linear_satu_variabel,0.9966548725918098
461.0,sistem_persamaan_linear,0.15882352941270705
461.0,statistika_dasar,0.15882352941176495
461.0,teorema_pythagoras,0.6957446808524417
461.0,trigonometri,0.15882352941176495
461.0,turunan,0.15882352941270705
462.0,aritmatika_sosial,0.298782921801607
462.0,barisan_deret,0.15882352942618302
462.0,bilangan_bulat,0.9999999881355873
462.0,eksponen_logaritma,0.15882352942618302
462.0,himpunan,0.15882364759793166
462.0,integral,0.15882352941176872
462.0,limit,0.15882352941176872
462.0,matriks,0.15882352941176495
462.0,perbandingan,0.2458117910202285
462.0,persamaan_linear_satu_variabel,0.9640976489494768
462.0,sistem_persamaan_linear,0.15882352941176495
462.0,turunan,0.15882352941176872
463.0,aljabar_dasar,0.16511735789549373
463.0,aritmatika_sosial,0.15882352941176495
463.0,bangun_ruang,0.15882352941270705
463.0,barisan_deret,0.1588235294118263
463.0,eksponen_logaritma,0.15882352941176872
463.0,himpunan,0.15882352941270705
463.0,integral,0.15882352942618302
463.0,limit,0.1588235294118263
463.0,peluang_dasar,0.15882352941176495
463.0,sistem_persamaan_linear,0.1588235294118263
463.0,statistika_dasar,0.15923778771804575
463.0,teorema_pythagoras,0.15882352942618302
463.0,trigonometri,0.15882352941176872
463.0,turunan,0.15882352942618302
464.0,aljabar_dasar,0.9994840440909262
464.0,aritmatika_sosial,0.9625942452685181
464.0,bangun_ruang,0.1588506175969212
464.0,barisan_deret,0.15882352941176872
464.0,bilangan_bulat,0.9999675145927883
464.0,eksponen_logaritma,0.1588235294118263
464.0,fungsi_kuadrat,0.1588235294118263
464.0,himpunan,0.15882352941176872
464.0,integral,0.15882352941270705
464.0,limit,0.15882352941270705
464.0,matriks,0.15882352942618302
