user_id,skill_name,correct,p_knowledge,pred_correct
342.0,statistika_dasar,0,0.15882352941270705,1
342.0,statistika_dasar,0,0.1588235294118263,0
342.0,statistika_dasar,0,0.15882352941176872,1
342.0,statistika_dasar,0,0.15882352941176495,0
342.0,teorema_pythagoras,0,0.16164383561643833,0
342.0,teorema_pythagoras,0,0.15900844260822705,0
342.0,teorema_pythagoras,0,0.15883561772525293,1
342.0,teorema_pythagoras,0,0.15882431950822576,1
342.0,teorema_pythagoras,0,0.15882358105210162,1
342.0,teorema_pythagoras,0,0.1588235327869503,0
342.0,teorema_pythagoras,0,0.15882352963236504,0
342.0,teorema_pythagoras,0,0.15882352942618302,0
342.0,trigonometri,0,0.16164383561643833,0
342.0,trigonometri,0,0.15900844260822705,0
342.0,trigonometri,0,0.15883561772525293,0
342.0,trigonometri,0,0.15882431950822576,0
342.0,trigonometri,0,0.15882358105210162,0
342.0,trigonometri,0,0.1588235327869503,0
342.0,trigonometri,0,0.15882352963236504,0
342.0,trigonometri,0,0.15882352942618302,0
342.0,trigonometri,0,0.15882352941270705,1
342.0,trigonometri,0,0.1588235294118263,1
343.0,aritmatika_sosial,0,0.16164383561643833,1
343.0,aritmatika_sosial,0,0.15900844260822705,1
343.0,aritmatika_sosial,0,0.15883561772525293,0
343.0,aritmatika_sosial,1,0.695762355611335,0
343.0,aritmatika_sosial,0,0.24581888753460968,0
343.0,aritmatika_sosial,1,0.7925029510956544,0
343.0,aritmatika_sosial,0,0.2987874042829296,0
343.0,aritmatika_sosial,1,0.8316151380732844,1
343.0,bangun_ruang,0,0.16164383561643833,1
343.0,bangun_ruang,0,0.15900844260822705,0
343.0,bangun_ruang,0,0.15883561772525293,0
343.0,bangun_ruang,0,0.15882431950822576,0
343.0,bangun_ruang,0,0.15882358105210162,0
343.0,bangun_ruang,0,0.1588235327869503,0
343.0,bangun_ruang,0,0.15882352963236504,1
343.0,bangun_ruang,0,0.15882352942618302,0
343.0,bangun_ruang,0,0.15882352941270705,1
343.0,bangun_ruang,0,0.1588235294118263,0
343.0,bangun_ruang,0,0.15882352941176872,0
343.0,bilangan_bulat,1,0.7481481481481481,1
343.0,bilangan_bulat,1,0.9709109209864116,1
343.0,bilangan_bulat,1,0.9973277418793377,1
343.0,bilangan_bulat,0,0.9608911048203442,1
343.0,bilangan_bulat,1,0.9963738978834531,1
343.0,bilangan_bulat,1,0.9996745032402922,0
343.0,bilangan_bulat,1,0.9999708681215186,1
343.0,bilangan_bulat,0,0.9995545028880858,1
343.0,bilangan_bulat,1,0.9999601238373467,1
343.0,bilangan_bulat,1,0.9999964320055139,1
343.0,bilangan_bulat,1,0.9999996807573689,1
343.0,bilangan_bulat,1,0.9999999714361775,1
343.0,eksponen_logaritma,0,0.16164383561643833,0
343.0,eksponen_logaritma,0,0.15900844260822705,1
343.0,eksponen_logaritma,0,0.15883561772525293,1
343.0,eksponen_logaritma,0,0.15882431950822576,1
343.0,eksponen_logaritma,0,0.15882358105210162,0
343.0,eksponen_logaritma,0,0.1588235327869503,0
343.0,eksponen_logaritma,0,0.15882352963236504,0
343.0,eksponen_logaritma,0,0.15882352942618302,0
343.0,himpunan,0,0.16164383561643833,0
343.0,himpunan,0,0.15900844260822705,0
343.0,himpunan,0,0.15883561772525293,0
343.0,himpunan,0,0.15882431950822576,0
343.0,himpunan,0,0.15882358105210162,0
343.0,himpunan,0,0.1588235327869503,0
343.0,himpunan,0,0.15882352963236504,1
343.0,himpunan,0,0.15882352942618302,0
343.0,himpunan,0,0.15882352941270705,0
343.0,himpunan,0,0.1588235294118263,0
343.0,himpunan,0,0.15882352941176872,1
343.0,limit,0,0.16164383561643833,1
343.0,limit,0,0.15900844260822705,0
343.0,limit,0,0.15883561772525293,0
343.0,limit,0,0.15882431950822576,0
343.0,limit,0,0.15882358105210162,0
343.0,limit,0,0.1588235327869503,0
343.0,limit,0,0.15882352963236504,0
343.0,limit,0,0.15882352942618302,0
343.0,limit,0,0.15882352941270705,0
343.0,limit,0,0.1588235294118263,0
343.0,limit,0,0.15882352941176872,0
343.0,matriks,0,0.16164383561643833,0
343.0,matriks,0,0.15900844260822705,0
343.0,matriks,0,0.15883561772525293,0
343.0,matriks,0,0.15882431950822576,1
343.0,matriks,0,0.15882358105210162,0
343.0,matriks,0,0.1588235327869503,1
343.0,matriks,0,0.15882352963236504,1
343.0,matriks,0,0.15882352942618302,0
343.0,matriks,0,0.15882352941270705,1
343.0,matriks,0,0.1588235294118263,0
343.0,matriks,0,0.15882352941176872,1
343.0,matriks,0,0.15882352941176495,1
343.0,peluang_dasar,0,0.16164383561643833,0
343.0,peluang_dasar,0,0.15900844260822705,0
343.0,peluang_dasar,0,0.15883561772525293,1
343.0,peluang_dasar,0,0.15882431950822576,0
343.0,peluang_dasar,0,0.15882358105210162,0
343.0,peluang_dasar,0,0.1588235327869503,0
343.0,peluang_dasar,0,0.15882352963236504,0
343.0,peluang_dasar,0,0.15882352942618302,1
343.0,peluang_dasar,0,0.15882352941270705,0
343.0,peluang_dasar,0,0.1588235294118263,1
343.0,peluang_dasar,0,0.15882352941176872,0
343.0,perbandingan,1,0.7481481481481481,0
343.0,perbandingan,0,0.2704067321178121,0
343.0,perbandingan,1,0.8119865634832893,1
343.0,perbandingan,0,0.31447831475099525,1
343.0,perbandingan,0,0.1711244936191547,1
343.0,perbandingan,0,0.15963865492240625,1
343.0,perbandingan,1,0.6969330537354771,1
343.0,perbandingan,1,0.9627947034807373,1
343.0,perbandingan,0,0.6513050478052617,0
343.0,perbandingan,1,0.9546532288306651,1
343.0,perbandingan,0,0.6082175646538714,1
343.0,sistem_persamaan_linear,0,0.16164383561643833,0
343.0,sistem_persamaan_linear,0,0.15900844260822705,0
343.0,sistem_persamaan_linear,0,0.15883561772525293,0
343.0,sistem_persamaan_linear,0,0.15882431950822576,0
343.0,sistem_persamaan_linear,0,0.15882358105210162,0
343.0,sistem_persamaan_linear,0,0.1588235327869503,0
343.0,sistem_persamaan_linear,0,0.15882352963236504,0
343.0,sistem_persamaan_linear,0,0.15882352942618302,0
343.0,statistika_dasar,0,0.16164383561643833,0
343.0,statistika_dasar,0,0.15900844260822705,1
343.0,statistika_dasar,0,0.15883561772525293,1
343.0,statistika_dasar,0,0.15882431950822576,0
343.0,statistika_dasar,0,0.15882358105210162,0
343.0,statistika_dasar,0,0.1588235327869503,0
343.0,statistika_dasar,0,0.15882352963236504,1
343.0,statistika_dasar,0,0.15882352942618302,0
343.0,statistika_dasar,0,0.15882352941270705,0
343.0,teorema_pythagoras,0,0.16164383561643833,0
343.0,teorema_pythagoras,0,0.15900844260822705,1
343.0,teorema_pythagoras,0,0.15883561772525293,0
343.0,teorema_pythagoras,0,0.15882431950822576,0
343.0,teorema_pythagoras,1,0.6957458361268791,1
343.0,teorema_pythagoras,0,0.24581225299635368,1
343.0,teorema_pythagoras,0,0.16511739505509362,0
343.0,teorema_pythagoras,0,0.15923779018110648,0
343.0,teorema_pythagoras,0,0.15885061774752507,0
343.0,teorema_pythagoras,0,0.1588252999445159,0
343.0,turunan,0,0.16164383561643833,1
343.0,turunan,0,0.15900844260822705,1
343.0,turunan,0,0.15883561772525293,0
343.0,turunan,0,0.15882431950822576,0
343.0,turunan,0,0.15882358105210162,0
343.0,turunan,0,0.1588235327869503,1
343.0,turunan,0,0.15882352963236504,0
343.0,turunan,0,0.15882352942618302,0
344.0,aljabar_dasar,0,0.16164383561643833,1
344.0,aljabar_dasar,0,0.15900844260822705,0
344.0,aljabar_dasar,0,0.15883561772525293,0
344.0,aljabar_dasar,1,0.695762355611335,1
344.0,aljabar_dasar,1,0.9625972309897541,1
344.0,aljabar_dasar,0,0.6501736774536325,0
344.0,aljabar_dasar,1,0.9544390629194873,1
344.0,aljabar_dasar,1,0.9957502539995164,0
344.0,bangun_ruang,0,0.16164383561643833,0
344.0,bangun_ruang,0,0.15900844260822705,0
344.0,bangun_ruang,0,0.15883561772525293,0
344.0,bangun_ruang,0,0.15882431950822576,1
344.0,bangun_ruang,0,0.15882358105210162,1
344.0,bangun_ruang,1,0.695744756359555,1
344.0,bangun_ruang,0,0.2458118193623383,0
344.0,bangun_ruang,0,0.16511736032359203,0
344.0,bangun_ruang,0,0.15923778787898807,0
344.0,bangun_ruang,0,0.1588506175969212,0
344.0,bangun_ruang,0,0.15882529993467195,0
344.0,bangun_ruang,0,0.1588236451324438,0
344.0,barisan_deret,0,0.16164383561643833,0
344.0,barisan_deret,0,0.15900844260822705,1
344.0,barisan_deret,0,0.15883561772525293,0
344.0,barisan_deret,0,0.15882431950822576,0
344.0,barisan_deret,0,0.15882358105210162,0
344.0,barisan_deret,0,0.1588235327869503,1
344.0,barisan_deret,0,0.15882352963236504,0
344.0,barisan_deret,0,0.15882352942618302,0
344.0,barisan_deret,1,0.6957446808721462,0
344.0,bilangan_bulat,0,0.16164383561643833,0
344.0,bilangan_bulat,0,0.15900844260822705,0
344.0,bilangan_bulat,1,0.6960148802248839,0
344.0,bilangan_bulat,1,0.962639874721112,1
344.0,bilangan_bulat,1,0.9965416479530765,1
344.0,bilangan_bulat,1,0.9996896080506033,1
344.0,bilangan_bulat,1,0.9999722203738051,1
344.0,bilangan_bulat,1,0.9999975143927174,1
344.0,bilangan_bulat,1,0.9999997776030644,1
344.0,bilangan_bulat,1,0.999999980101323,0
344.0,bilangan_bulat,1,0.9999999982195921,1
344.0,himpunan,0,0.16164383561643833,0
344.0,himpunan,0,0.15900844260822705,1
344.0,himpunan,0,0.15883561772525293,0
344.0,himpunan,0,0.15882431950822576,0
344.0,himpunan,0,0.15882358105210162,1
344.0,himpunan,0,0.1588235327869503,0
344.0,himpunan,0,0.15882352963236504,1
344.0,himpunan,0,0.15882352942618302,1
344.0,himpunan,0,0.15882352941270705,1
344.0,himpunan,1,0.6957446808524417,1
344.0,himpunan,0,0.245811789038816,0
344.0,himpunan,0,0.1651173578948599,1
344.0,limit,0,0.16164383561643833,1
344.0,limit,0,0.15900844260822705,0
344.0,limit,0,0.15883561772525293,0
344.0,limit,0,0.15882431950822576,1
344.0,limit,0,0.15882358105210162,1
344.0,limit,0,0.1588235327869503,0
344.0,limit,0,0.15882352963236504,0
344.0,limit,0,0.15882352942618302,0
344.0,limit,0,0.15882352941270705,1
344.0,limit,0,0.1588235294118263,0
344.0,persamaan_linear_satu_variabel,0,0.16164383561643833,0
344.0,persamaan_linear_satu_variabel,0,0.15900844260822705,0
344.0,persamaan_linear_satu_variabel,0,0.15883561772525293,0
344.0,persamaan_linear_satu_variabel,1,0.695762355611335,1
344.0,persamaan_linear_satu_variabel,1,0.9625972309897541,1
344.0,persamaan_linear_satu_variabel,0,0.6501736774536325,1
344.0,persamaan_linear_satu_variabel,0,0.22955143925027596,0
344.0,persamaan_linear_satu_variabel,1,0.7780956527680754,1
344.0,persamaan_linear_satu_variabel,1,0.9752267761311021,1
344.0,statistika_dasar,0,0.16164383561643833,0
344.0,statistika_dasar,0,0.15900844260822705,0
344.0,statistika_dasar,0,0.15883561772525293,1
344.0,statistika_dasar,0,0.15882431950822576,0
344.0,statistika_dasar,0,0.15882358105210162,0
344.0,statistika_dasar,0,0.1588235327869503,0
344.0,statistika_dasar,0,0.15882352963236504,1
344.0,statistika_dasar,0,0.15882352942618302,0
344.0,statistika_dasar,0,0.15882352941270705,0
344.0,statistika_dasar,0,0.1588235294118263,0
344.0,trigonometri,0,0.16164383561643833,0
344.0,trigonometri,0,0.15900844260822705,1
344.0,trigonometri,0,0.15883561772525293,0
344.0,trigonometri,0,0.15882431950822576,0
344.0,trigonometri,0,0.15882358105210162,0
344.0,trigonometri,0,0.1588235327869503,0
344.0,trigonometri,0,0.15882352963236504,0
344.0,trigonometri,0,0.15882352942618302,1
344.0,trigonometri,0,0.15882352941270705,0
344.0,trigonometri,0,0.1588235294118263,1
344.0,turunan,0,0.16164383561643833,0
344.0,turunan,0,0.15900844260822705,1
344.0,turunan,0,0.15883561772525293,1
344.0,turunan,0,0.15882431950822576,0
344.0,turunan,0,0.15882358105210162,0
344.0,turunan,0,0.1588235327869503,0
344.0,turunan,0,0.15882352963236504,0
344.0,turunan,0,0.15882352942618302,0
344.0,turunan,0,0.15882352941270705,0
344.0,turunan,0,0.1588235294118263,0
344.0,turunan,0,0.15882352941176872,0
345.0,aljabar_dasar,0,0.16164383561643833,1
345.0,aljabar_dasar,0,0.15900844260822705,0
345.0,aljabar_dasar,0,0.15883561772525293,0
345.0,aljabar_dasar,0,0.15882431950822576,1
345.0,aljabar_dasar,0,0.15882358105210162,0
345.0,aljabar_dasar,0,0.1588235327869503,0
345.0,aljabar_dasar,0,0.15882352963236504,1
345.0,aljabar_dasar,0,0.15882352942618302,0
345.0,aljabar_dasar,1,0.6957446808721462,1
345.0,aljabar_dasar,1,0.9625942452720643,1
345.0,aljabar_dasar,0,0.6501566071481019,0
345.0,aritmatika_sosial,0,0.16164383561643833,0
345.0,aritmatika_sosial,0,0.15900844260822705,1
345.0,aritmatika_sosial,0,0.15883561772525293,0
345.0,aritmatika_sosial,0,0.15882431950822576,0
345.0,aritmatika_sosial,0,0.15882358105210162,1
345.0,aritmatika_sosial,0,0.1588235327869503,0
345.0,aritmatika_sosial,0,0.15882352963236504,0
345.0,aritmatika_sosial,0,0.15882352942618302,0
345.0,aritmatika_sosial,0,0.15882352941270705,1
345.0,aritmatika_sosial,0,0.1588235294118263,0
345.0,barisan_deret,0,0.16164383561643833,0
345.0,barisan_deret,0,0.15900844260822705,0
345.0,barisan_deret,0,0.15883561772525293,0
345.0,barisan_deret,0,0.15882431950822576,1
345.0,barisan_deret,0,0.15882358105210162,0
345.0,barisan_deret,0,0.1588235327869503,0
345.0,barisan_deret,0,0.15882352963236504,0
345.0,barisan_deret,0,0.15882352942618302,0
345.0,barisan_deret,0,0.15882352941270705,0
345.0,barisan_deret,0,0.1588235294118263,0
345.0,barisan_deret,0,0.15882352941176872,0
345.0,barisan_deret,0,0.15882352941176495,1
345.0,bilangan_bulat,0,0.16164383561643833,0
345.0,bilangan_bulat,0,0.15900844260822705,0
345.0,bilangan_bulat,1,0.6960148802248839,1
345.0,bilangan_bulat,1,0.962639874721112,1
345.0,bilangan_bulat,1,0.9965416479530765,1
345.0,bilangan_bulat,0,0.9500253240696388,1
345.0,bilangan_bulat,1,0.9953192873833694,1
345.0,bilangan_bulat,1,0.9995794380816111,1
345.0,eksponen_logaritma,0,0.16164383561643833,0
345.0,eksponen_logaritma,0,0.15900844260822705,0
345.0,eksponen_logaritma,0,0.15883561772525293,0
345.0,eksponen_logaritma,0,0.15882431950822576,0
345.0,eksponen_logaritma,0,0.15882358105210162,0
345.0,eksponen_logaritma,0,0.1588235327869503,0
345.0,eksponen_logaritma,0,0.15882352963236504,0
345.0,eksponen_logaritma,0,0.15882352942618302,1
345.0,eksponen_logaritma,0,0.15882352941270705,0
345.0,fungsi_kuadrat,0,0.16164383561643833,1
345.0,fungsi_kuadrat,0,0.15900844260822705,0
345.0,fungsi_kuadrat,0,0.15883561772525293,1
345.0,fungsi_kuadrat,0,0.15882431950822576,0
345.0,fungsi_kuadrat,0,0.15882358105210162,0
345.0,fungsi_kuadrat,0,0.1588235327869503,0
345.0,fungsi_kuadrat,0,0.15882352963236504,0
345.0,fungsi_kuadrat,0,0.15882352942618302,0
345.0,fungsi_kuadrat,0,0.15882352941270705,0
345.0,fungsi_kuadrat,0,0.1588235294118263,0
345.0,fungsi_kuadrat,0,0.15882352941176872,0
345.0,fungsi_kuadrat,0,0.15882352941176495,0
345.0,himpunan,0,0.16164383561643833,0
345.0,himpunan,0,0.15900844260822705,0
345.0,himpunan,0,0.15883561772525293,0
345.0,himpunan,0,0.15882431950822576,0
345.0,himpunan,0,0.15882358105210162,0
345.0,himpunan,0,0.1588235327869503,0
345.0,himpunan,0,0.15882352963236504,0
345.0,himpunan,0,0.15882352942618302,0
345.0,himpunan,0,0.15882352941270705,0
345.0,limit,0,0.16164383561643833,0
345.0,limit,0,0.15900844260822705,0
345.0,limit,0,0.15883561772525293,0
345.0,limit,0,0.15882431950822576,0
345.0,limit,0,0.15882358105210162,0
345.0,limit,0,0.1588235327869503,0
345.0,limit,0,0.15882352963236504,0
345.0,limit,0,0.15882352942618302,0
345.0,limit,0,0.15882352941270705,0
345.0,limit,0,0.1588235294118263,0
345.0,limit,0,0.15882352941176872,1
345.0,limit,0,0.15882352941176495,0
345.0,peluang_dasar,0,0.16164383561643833,0
345.0,peluang_dasar,0,0.15900844260822705,0
345.0,peluang_dasar,0,0.15883561772525293,1
345.0,peluang_dasar,0,0.15882431950822576,0
345.0,peluang_dasar,0,0.15882358105210162,0
345.0,peluang_dasar,0,0.1588235327869503,0
345.0,peluang_dasar,0,0.15882352963236504,1
345.0,peluang_dasar,0,0.15882352942618302,0
345.0,peluang_dasar,0,0.15882352941270705,1
345.0,peluang_dasar,0,0.1588235294118263,1
345.0,peluang_dasar,0,0.15882352941176872,0
345.0,peluang_dasar,0,0.15882352941176495,1
345.0,perbandingan,0,0.16164383561643833,0
345.0,perbandingan,0,0.15900844260822705,0
345.0,perbandingan,0,0.15883561772525293,0
345.0,perbandingan,0,0.15882431950822576,0
345.0,perbandingan,0,0.15882358105210162,0
345.0,perbandingan,0,0.1588235327869503,0
345.0,perbandingan,0,0.15882352963236504,0
345.0,perbandingan,0,0.15882352942618302,1
345.0,persamaan_linear_satu_variabel,0,0.16164383561643833,0
345.0,persamaan_linear_satu_variabel,0,0.15900844260822705,1
345.0,persamaan_linear_satu_variabel,0,0.15883561772525293,0
345.0,persamaan_linear_satu_variabel,0,0.15882431950822576,1
345.0,persamaan_linear_satu_variabel,0,0.15882358105210162,0
345.0,persamaan_linear_satu_variabel,0,0.1588235327869503,0
345.0,persamaan_linear_satu_variabel,0,0.15882352963236504,0
345.0,persamaan_linear_satu_variabel,0,0.15882352942618302,1
345.0,persamaan_linear_satu_variabel,1,0.6957446808721462,0
345.0,persamaan_linear_satu_variabel,0,0.2458117890467293,0
345.0,persamaan_linear_satu_variabel,1,0.7924969455627373,1
345.0,persamaan_linear_satu_variabel,0,0.2987829217251516,0
345.0,sistem_persamaan_linear,0,0.16164383561643833,0
345.0,sistem_persamaan_linear,0,0.15900844260822705,0
345.0,sistem_persamaan_linear,0,0.15883561772525293,1
345.0,sistem_persamaan_linear,0,0.15882431950822576,0
345.0,sistem_persamaan_linear,0,0.15882358105210162,0
345.0,sistem_persamaan_linear,0,0.1588235327869503,0
345.0,sistem_persamaan_linear,0,0.15882352963236504,0
345.0,sistem_persamaan_linear,0,0.15882352942618302,0
345.0,sistem_persamaan_linear,0,0.15882352941270705,1
345.0,sistem_persamaan_linear,0,0.1588235294118263,0
345.0,sistem_persamaan_linear,0,0.15882352941176872,0
345.0,sistem_persamaan_linear,0,0.15882352941176495,0
345.0,teorema_pythagoras,0,0.16164383561643833,0
345.0,teorema_pythagoras,0,0.15900844260822705,1
345.0,teorema_pythagoras,0,0.15883561772525293,1
345.0,teorema_pythagoras,0,0.15882431950822576,0
345.0,teorema_pythagoras,0,0.15882358105210162,0
345.0,teorema_pythagoras,0,0.1588235327869503,0
345.0,teorema_pythagoras,0,0.15882352963236504,0
345.0,teorema_pythagoras,0,0.15882352942618302,0
345.0,teorema_pythagoras,0,0.15882352941270705,0
345.0,teorema_pythagoras,0,0.1588235294118263,1
345.0,teorema_pythagoras,0,0.15882352941176872,0
345.0,trigonometri,0,0.16164383561643833,0
345.0,trigonometri,0,0.15900844260822705,0
345.0,trigonometri,0,0.15883561772525293,0
345.0,trigonometri,0,0.15882431950822576,0
345.0,trigonometri,0,0.15882358105210162,0
345.0,trigonometri,0,0.1588235327869503,1
345.0,trigonometri,0,0.15882352963236504,0
345.0,trigonometri,0,0.15882352942618302,0
345.0,trigonometri,0,0.15882352941270705,0
345.0,trigonometri,0,0.1588235294118263,1
346.0,aritmatika_sosial,0,0.16164383561643833,0
346.0,aritmatika_sosial,1,0.6998268897864974,1
346.0,aritmatika_sosial,0,0.24746983850837717,0
346.0,aritmatika_sosial,0,0.1652504290843144,0
346.0,aritmatika_sosial,0,0.1592466094281351,0
346.0,aritmatika_sosial,0,0.15885119470556408,0
346.0,aritmatika_sosial,0,0.15882533765648596,0
346.0,aritmatika_sosial,0,0.15882364759793166,0
346.0,bangun_ruang,0,0.16164383561643833,1
346.0,bangun_ruang,0,0.15900844260822705,0
346.0,bangun_ruang,0,0.15883561772525293,0
346.0,bangun_ruang,0,0.15882431950822576,0
346.0,bangun_ruang,0,0.15882358105210162,1
346.0,bangun_ruang,0,0.1588235327869503,0
346.0,bangun_ruang,0,0.15882352963236504,1
346.0,bangun_ruang,0,0.15882352942618302,0
346.0,bangun_ruang,0,0.15882352941270705,0
346.0,bilangan_bulat,0,0.16164383561643833,0
346.0,bilangan_bulat,0,0.15900844260822705,1
346.0,bilangan_bulat,1,0.6960148802248839,0
346.0,bilangan_bulat,1,0.962639874721112,1
346.0,bilangan_bulat,1,0.9965416479530765,1
346.0,bilangan_bulat,0,0.9500253240696388,1
346.0,bilangan_bulat,0,0.5865997219725257,1
346.0,bilangan_bulat,1,0.9412989467186231,1
346.0,bilangan_bulat,1,0.9944566528440396,1
346.0,bilangan_bulat,1,0.9995015440468544,1
346.0,bilangan_bulat,0,0.9924377049238751,1
346.0,bilangan_bulat,1,0.9993187641770169,1
346.0,eksponen_logaritma,0,0.16164383561643833,0
346.0,eksponen_logaritma,0,0.15900844260822705,0
346.0,eksponen_logaritma,0,0.15883561772525293,1
346.0,eksponen_logaritma,0,0.15882431950822576,1
346.0,eksponen_logaritma,0,0.15882358105210162,0
346.0,eksponen_logaritma,0,0.1588235327869503,0
346.0,eksponen_logaritma,0,0.15882352963236504,0
346.0,eksponen_logaritma,0,0.15882352942618302,1
346.0,eksponen_logaritma,0,0.15882352941270705,1
346.0,eksponen_logaritma,0,0.1588235294118263,0
346.0,eksponen_logaritma,0,0.15882352941176872,1
346.0,fungsi_kuadrat,0,0.16164383561643833,0
346.0,fungsi_kuadrat,0,0.15900844260822705,0
346.0,fungsi_kuadrat,0,0.15883561772525293,0
346.0,fungsi_kuadrat,0,0.15882431950822576,0
346.0,fungsi_kuadrat,0,0.15882358105210162,0
346.0,fungsi_kuadrat,0,0.1588235327869503,0
