student_id,skill,p_knowledge_true,p_guess,p_slip,lesson_log_id,timestamp
401.0,limit,0,0.25,0.15,25219,2026-04-02
401.0,limit,0,0.25,0.15,25220,2026-04-05
401.0,limit,0,0.25,0.15,25221,2026-04-07
401.0,limit,0,0.25,0.15,25222,2026-04-09
401.0,limit,0,0.25,0.15,25223,2026-04-10
401.0,integral,0,0.25,0.15,25224,2026-04-12
401.0,integral,0,0.25,0.15,25225,2026-04-13
401.0,integral,0,0.25,0.15,25226,2026-04-15
401.0,integral,0,0.25,0.15,25227,2026-04-16
401.0,integral,0,0.25,0.15,25228,2026-04-18
401.0,integral,0,0.25,0.15,25229,2026-04-21
401.0,integral,1,0.25,0.15,25230,2026-04-24
401.0,integral,1,0.25,0.15,25231,2026-04-26
401.0,integral,1,0.25,0.15,25232,2026-04-29
402.0,penjumlahan,1,0.25,0.15,25233,2026-01-01
402.0,penjumlahan,1,0.25,0.15,25234,2026-01-04
402.0,penjumlahan,1,0.25,0.15,25235,2026-01-06
402.0,penjumlahan,1,0.25,0.15,25236,2026-01-09
402.0,penjumlahan,1,0.25,0.15,25237,2026-01-10
402.0,penjumlahan,1,0.25,0.15,25238,2026-01-12
402.0,penjumlahan,1,0.25,0.15,25239,2026-01-14
402.0,pengurangan,1,0.25,0.15,25240,2026-01-15
402.0,pengurangan,1,0.25,0.15,25241,2026-01-16
402.0,pengurangan,1,0.25,0.15,25242,2026-01-19
402.0,pengurangan,1,0.25,0.15,25243,2026-01-20
402.0,pengurangan,1,0.25,0.15,25244,2026-01-23
402.0,pengurangan,1,0.25,0.15,25245,2026-01-26
402.0,pengurangan,1,0.25,0.15,25246,2026-01-28
402.0,pengurangan,1,0.25,0.15,25247,2026-01-31
402.0,perkalian,0,0.25,0.15,25248,2026-02-01
402.0,perkalian,0,0.25,0.15,25249,2026-02-04
402.0,perkalian,0,0.25,0.15,25250,2026-02-06
402.0,perkalian,0,0.25,0.15,25251,2026-02-08
402.0,perkalian,0,0.25,0.15,25252,2026-02-10
402.0,perkalian,0,0.25,0.15,25253,2026-02-11
402.0,perkalian,0,0.25,0.15,25254,2026-02-14
402.0,perkalian,0,0.25,0.15,25255,2026-02-16
402.0,perkalian,0,0.25,0.15,25256,2026-02-18
402.0,pembagian,0,0.25,0.15,25257,2026-02-19
402.0,pembagian,0,0.25,0.15,25258,2026-02-21
402.0,pembagian,0,0.25,0.15,25259,2026-02-24
402.0,pembagian,0,0.25,0.15,25260,2026-02-26
402.0,pembagian,0,0.25,0.15,25261,2026-02-28
402.0,pembagian,0,0.25,0.15,25262,2026-03-03
402.0,pembagian,0,0.25,0.15,25263,2026-03-05
402.0,pembagian,0,0.25,0.15,25264,2026-03-07
402.0,pecahan,0,0.25,0.15,25265,2026-03-10
402.0,pecahan,0,0.25,0.15,25266,2026-03-11
402.0,pecahan,0,0.25,0.15,25267,2026-03-12
402.0,pecahan,0,0.25,0.15,25268,2026-03-13
402.0,pecahan,0,0.25,0.15,25269,2026-03-14
402.0,pecahan,0,0.25,0.15,25270,2026-03-17
402.0,desimal,0,0.25,0.15,25271,2026-03-20
402.0,desimal,0,0.25,0.15,25272,2026-03-22
402.0,desimal,0,0.25,0.15,25273,2026-03-24
402.0,desimal,1,0.25,0.15,25274,2026-03-27
402.0,desimal,1,0.25,0.15,25275,2026-03-29
402.0,desimal,1,0.25,0.15,25276,2026-03-31
402.0,desimal,1,0.25,0.15,25277,2026-04-03
402.0,aljabar,0,0.25,0.15,25278,2026-04-06
402.0,aljabar,0,0.25,0.15,25279,2026-04-07
402.0,aljabar,0,0.25,0.15,25280,2026-04-09
402.0,aljabar,0,0.25,0.15,25281,2026-04-12
402.0,aljabar,0,0.25,0.15,25282,2026-04-15
402.0,fungsi,0,0.25,0.15,25283,2026-04-18
402.0,fungsi,0,0.25,0.15,25284,2026-04-21
402.0,fungsi,0,0.25,0.15,25285,2026-04-24
402.0,fungsi,0,0.25,0.15,25286,2026-04-26
402.0,fungsi,0,0.25,0.15,25287,2026-04-28
402.0,fungsi,0,0.25,0.15,25288,2026-05-01
402.0,fungsi,0,0.25,0.15,25289,2026-05-04
402.0,limit,0,0.25,0.15,25290,2026-05-06
402.0,limit,0,0.25,0.15,25291,2026-05-08
402.0,limit,0,0.25,0.15,25292,2026-05-11
402.0,limit,0,0.25,0.15,25293,2026-05-14
402.0,limit,0,0.25,0.15,25294,2026-05-16
402.0,integral,0,0.25,0.15,25295,2026-05-17
402.0,integral,0,0.25,0.15,25296,2026-05-20
402.0,integral,0,0.25,0.15,25297,2026-05-23
402.0,integral,0,0.25,0.15,25298,2026-05-26
402.0,integral,1,0.25,0.15,25299,2026-05-29
402.0,integral,1,0.25,0.15,25300,2026-05-30
402.0,integral,1,0.25,0.15,25301,2026-06-02
402.0,integral,1,0.25,0.15,25302,2026-06-04
403.0,penjumlahan,1,0.35,0.1,25303,2026-01-01
403.0,penjumlahan,1,0.35,0.1,25304,2026-01-04
403.0,penjumlahan,1,0.35,0.1,25305,2026-01-06
403.0,penjumlahan,0,0.35,0.1,25306,2026-01-08
403.0,penjumlahan,0,0.35,0.1,25307,2026-01-11
403.0,penjumlahan,0,0.35,0.1,25308,2026-01-14
403.0,penjumlahan,0,0.35,0.1,25309,2026-01-15
403.0,pengurangan,0,0.35,0.1,25310,2026-01-16
403.0,pengurangan,0,0.35,0.1,25311,2026-01-18
403.0,pengurangan,0,0.35,0.1,25312,2026-01-21
403.0,pengurangan,0,0.35,0.1,25313,2026-01-23
403.0,pengurangan,0,0.35,0.1,25314,2026-01-24
403.0,perkalian,1,0.35,0.1,25315,2026-01-27
403.0,perkalian,1,0.35,0.1,25316,2026-01-29
403.0,perkalian,1,0.35,0.1,25317,2026-01-31
403.0,perkalian,1,0.35,0.1,25318,2026-02-02
403.0,perkalian,1,0.35,0.1,25319,2026-02-03
403.0,perkalian,1,0.35,0.1,25320,2026-02-05
403.0,perkalian,1,0.35,0.1,25321,2026-02-06
403.0,perkalian,1,0.35,0.1,25322,2026-02-07
403.0,perkalian,1,0.35,0.1,25323,2026-02-10
403.0,pembagian,0,0.35,0.1,25324,2026-02-12
403.0,pembagian,0,0.35,0.1,25325,2026-02-15
403.0,pembagian,0,0.35,0.1,25326,2026-02-16
403.0,pembagian,0,0.35,0.1,25327,2026-02-18
403.0,pembagian,0,0.35,0.1,25328,2026-02-21
403.0,pecahan,1,0.35,0.1,25329,2026-02-23
403.0,pecahan,1,0.35,0.1,25330,2026-02-24
403.0,pecahan,0,0.35,0.1,25331,2026-02-26
403.0,pecahan,0,0.35,0.1,25332,2026-03-01
403.0,pecahan,0,0.35,0.1,25333,2026-03-03
403.0,pecahan,0,0.35,0.1,25334,2026-03-04
403.0,pecahan,0,0.35,0.1,25335,2026-03-06
403.0,persamaan_linear,0,0.35,0.1,25336,2026-03-08
403.0,persamaan_linear,0,0.35,0.1,25337,2026-03-11
403.0,persamaan_linear,0,0.35,0.1,25338,2026-03-13
403.0,persamaan_linear,0,0.35,0.1,25339,2026-03-14
403.0,persamaan_linear,0,0.35,0.1,25340,2026-03-17
403.0,persamaan_linear,0,0.35,0.1,25341,2026-03-18
403.0,limit,0,0.35,0.1,25342,2026-03-21
403.0,limit,1,0.35,0.1,25343,2026-03-23
403.0,limit,1,0.35,0.1,25344,2026-03-24
403.0,limit,1,0.35,0.1,25345,2026-03-27
403.0,limit,1,0.35,0.1,25346,2026-03-29
403.0,limit,1,0.35,0.1,25347,2026-03-30
403.0,turunan,0,0.35,0.1,25348,2026-04-01
403.0,turunan,0,0.35,0.1,25349,2026-04-02
403.0,turunan,1,0.35,0.1,25350,2026-04-04
403.0,turunan,1,0.35,0.1,25351,2026-04-07
403.0,turunan,1,0.35,0.1,25352,2026-04-10
403.0,turunan,1,0.35,0.1,25353,2026-04-11
403.0,turunan,1,0.35,0.1,25354,2026-04-12
404.0,penjumlahan,0,0.1,0.05,25355,2026-01-01
404.0,penjumlahan,0,0.1,0.05,25356,2026-01-04
404.0,penjumlahan,0,0.1,0.05,25357,2026-01-07
404.0,penjumlahan,0,0.1,0.05,25358,2026-01-10
404.0,penjumlahan,1,0.1,0.05,25359,2026-01-12
404.0,pengurangan,1,0.1,0.05,25360,2026-01-15
404.0,pengurangan,1,0.1,0.05,25361,2026-01-17
404.0,pengurangan,1,0.1,0.05,25362,2026-01-20
404.0,pengurangan,1,0.1,0.05,25363,2026-01-22
404.0,pengurangan,1,0.1,0.05,25364,2026-01-25
404.0,pengurangan,1,0.1,0.05,25365,2026-01-27
404.0,perkalian,0,0.1,0.05,25366,2026-01-28
404.0,perkalian,0,0.1,0.05,25367,2026-01-29
404.0,perkalian,0,0.1,0.05,25368,2026-01-31
404.0,perkalian,0,0.1,0.05,25369,2026-02-01
404.0,perkalian,0,0.1,0.05,25370,2026-02-04
404.0,perkalian,0,0.1,0.05,25371,2026-02-05
404.0,perkalian,0,0.1,0.05,25372,2026-02-06
404.0,pembagian,1,0.1,0.05,25373,2026-02-08
404.0,pembagian,1,0.1,0.05,25374,2026-02-09
404.0,pembagian,1,0.1,0.05,25375,2026-02-12
404.0,pembagian,1,0.1,0.05,25376,2026-02-13
404.0,pembagian,1,0.1,0.05,25377,2026-02-15
404.0,pembagian,1,0.1,0.05,25378,2026-02-18
404.0,pecahan,0,0.1,0.05,25379,2026-02-20
404.0,pecahan,0,0.1,0.05,25380,2026-02-23
404.0,pecahan,0,0.1,0.05,25381,2026-02-26
404.0,pecahan,0,0.1,0.05,25382,2026-03-01
404.0,pecahan,0,0.1,0.05,25383,2026-03-02
404.0,pecahan,0,0.1,0.05,25384,2026-03-05
404.0,persamaan_linear,0,0.1,0.05,25385,2026-03-07
404.0,persamaan_linear,0,0.1,0.05,25386,2026-03-09
404.0,persamaan_linear,0,0.1,0.05,25387,2026-03-10
404.0,persamaan_linear,1,0.1,0.05,25388,2026-03-13
404.0,persamaan_linear,1,0.1,0.05,25389,2026-03-14
404.0,persamaan_linear,1,0.1,0.05,25390,2026-03-15
404.0,persamaan_linear,1,0.1,0.05,25391,2026-03-16
404.0,limit,0,0.1,0.05,25392,2026-03-17
404.0,limit,0,0.1,0.05,25393,2026-03-18
404.0,limit,0,0.1,0.05,25394,2026-03-21
404.0,limit,0,0.1,0.05,25395,2026-03-22
404.0,limit,0,0.1,0.05,25396,2026-03-25
404.0,limit,0,0.1,0.05,25397,2026-03-26
405.0,penjumlahan,1,0.1,0.05,25398,2026-01-01
405.0,penjumlahan,1,0.1,0.05,25399,2026-01-02
405.0,penjumlahan,1,0.1,0.05,25400,2026-01-05
405.0,penjumlahan,1,0.1,0.05,25401,2026-01-08
405.0,penjumlahan,1,0.1,0.05,25402,2026-01-09
405.0,penjumlahan,1,0.1,0.05,25403,2026-01-10
405.0,pengurangan,0,0.1,0.05,25404,2026-01-11
405.0,pengurangan,0,0.1,0.05,25405,2026-01-14
405.0,pengurangan,0,0.1,0.05,25406,2026-01-17
405.0,pengurangan,0,0.1,0.05,25407,2026-01-18
405.0,pengurangan,0,0.1,0.05,25408,2026-01-19
405.0,perkalian,0,0.1,0.05,25409,2026-01-22
405.0,perkalian,0,0.1,0.05,25410,2026-01-24
405.0,perkalian,0,0.1,0.05,25411,2026-01-25
405.0,perkalian,0,0.1,0.05,25412,2026-01-27
405.0,perkalian,0,0.1,0.05,25413,2026-01-30
405.0,perkalian,0,0.1,0.05,25414,2026-01-31
405.0,pembagian,1,0.1,0.05,25415,2026-02-02
405.0,pembagian,1,0.1,0.05,25416,2026-02-04
405.0,pembagian,1,0.1,0.05,25417,2026-02-06
405.0,pembagian,1,0.1,0.05,25418,2026-02-07
405.0,pembagian,1,0.1,0.05,25419,2026-02-09
405.0,pembagian,1,0.1,0.05,25420,2026-02-11
405.0,pembagian,1,0.1,0.05,25421,2026-02-12
405.0,pembagian,1,0.1,0.05,25422,2026-02-14
405.0,pembagian,1,0.1,0.05,25423,2026-02-16
405.0,desimal,1,0.1,0.05,25424,2026-02-19
405.0,desimal,0,0.1,0.05,25425,2026-02-20
405.0,desimal,0,0.1,0.05,25426,2026-02-22
405.0,desimal,0,0.1,0.05,25427,2026-02-24
405.0,desimal,1,0.1,0.05,25428,2026-02-27
405.0,desimal,1,0.1,0.05,25429,2026-03-01
405.0,desimal,1,0.1,0.05,25430,2026-03-03
405.0,desimal,1,0.1,0.05,25431,2026-03-05
405.0,desimal,1,0.1,0.05,25432,2026-03-08
405.0,aljabar,0,0.1,0.05,25433,2026-03-11
405.0,aljabar,0,0.1,0.05,25434,2026-03-12
405.0,aljabar,0,0.1,0.05,25435,2026-03-13
405.0,aljabar,0,0.1,0.05,25436,2026-03-14
405.0,aljabar,0,0.1,0.05,25437,2026-03-16
405.0,aljabar,0,0.1,0.05,25438,2026-03-18
405.0,aljabar,0,0.1,0.05,25439,2026-03-21
405.0,aljabar,0,0.1,0.05,25440,2026-03-22
405.0,aljabar,0,0.1,0.05,25441,2026-03-23
405.0,persamaan_linear,0,0.1,0.05,25442,2026-03-26
405.0,persamaan_linear,0,0.1,0.05,25443,2026-03-27
405.0,persamaan_linear,1,0.1,0.05,25444,2026-03-29
405.0,persamaan_linear,1,0.1,0.05,25445,2026-03-30
405.0,persamaan_linear,1,0.1,0.05,25446,2026-04-02
405.0,fungsi,0,0.1,0.05,25447,2026-04-05
405.0,fungsi,0,0.1,0.05,25448,2026-04-08
405.0,fungsi,0,0.1,0.05,25449,2026-04-10
405.0,fungsi,0,0.1,0.05,25450,2026-04-11
405.0,fungsi,0,0.1,0.05,25451,2026-04-12
405.0,fungsi,0,0.1,0.05,25452,2026-04-14
405.0,fungsi,0,0.1,0.05,25453,2026-04-15
405.0,fungsi,1,0.1,0.05,25454,2026-04-16
405.0,limit,0,0.1,0.05,25455,2026-04-17
405.0,limit,0,0.1,0.05,25456,2026-04-18
405.0,limit,0,0.1,0.05,25457,2026-04-20
405.0,limit,0,0.1,0.05,25458,2026-04-22
405.0,limit,0,0.1,0.05,25459,2026-04-24
405.0,turunan,0,0.1,0.05,25460,2026-04-27
405.0,turunan,0,0.1,0.05,25461,2026-04-30
405.0,turunan,0,0.1,0.05,25462,2026-05-03
405.0,turunan,0,0.1,0.05,25463,2026-05-04
405.0,turunan,0,0.1,0.05,25464,2026-05-06
405.0,turunan,0,0.1,0.05,25465,2026-05-09
405.0,turunan,0,0.1,0.05,25466,2026-05-11
405.0,integral,0,0.1,0.05,25467,2026-05-13
405.0,integral,0,0.1,0.05,25468,2026-05-16
405.0,integral,0,0.1,0.05,25469,2026-05-19
405.0,integral,0,0.1,0.05,25470,2026-05-21
405.0,integral,0,0.1,0.05,25471,2026-05-22
405.0,integral,0,0.1,0.05,25472,2026-05-23
405.0,integral,0,0.1,0.05,25473,2026-05-26
405.0,integral,0,0.1,0.05,25474,2026-05-27
406.0,penjumlahan,1,0.25,0.15,25475,2026-01-01
406.0,penjumlahan,1,0.25,0.15,25476,2026-01-04
406.0,penjumlahan,1,0.25,0.15,25477,2026-01-06
406.0,penjumlahan,1,0.25,0.15,25478,2026-01-07
406.0,penjumlahan,1,0.25,0.15,25479,2026-01-09
406.0,penjumlahan,1,0.25,0.15,25480,2026-01-10
406.0,penjumlahan,1,0.25,0.15,25481,2026-01-13
406.0,penjumlahan,1,0.25,0.15,25482,2026-01-14
406.0,pengurangan,1,0.25,0.15,25483,2026-01-17
406.0,pengurangan,1,0.25,0.15,25484,2026-01-20
406.0,pengurangan,1,0.25,0.15,25485,2026-01-21
406.0,pengurangan,1,0.25,0.15,25486,2026-01-23
406.0,pengurangan,1,0.25,0.15,25487,2026-01-25
406.0,perkalian,0,0.25,0.15,25488,2026-01-26
406.0,perkalian,0,0.25,0.15,25489,2026-01-28
406.0,perkalian,0,0.25,0.15,25490,2026-01-29
406.0,perkalian,1,0.25,0.15,25491,2026-02-01
406.0,perkalian,1,0.25,0.15,25492,2026-02-02
406.0,perkalian,0,0.25,0.15,25493,2026-02-03
406.0,perkalian,0,0.25,0.15,25494,2026-02-04
406.0,perkalian,0,0.25,0.15,25495,2026-02-06
406.0,perkalian,0,0.25,0.15,25496,2026-02-07
406.0,pecahan,0,0.25,0.15,25497,2026-02-08
406.0,pecahan,1,0.25,0.15,25498,2026-02-10
406.0,pecahan,1,0.25,0.15,25499,2026-02-12
406.0,pecahan,1,0.25,0.15,25500,2026-02-14
406.0,pecahan,1,0.25,0.15,25501,2026-02-17
406.0,pecahan,1,0.25,0.15,25502,2026-02-19
406.0,pecahan,1,0.25,0.15,25503,2026-02-20
406.0,pecahan,1,0.25,0.15,25504,2026-02-22
406.0,desimal,0,0.25,0.15,25505,2026-02-25
406.0,desimal,0,0.25,0.15,25506,2026-02-26
406.0,desimal,0,0.25,0.15,25507,2026-03-01
406.0,desimal,0,0.25,0.15,25508,2026-03-03
406.0,desimal,0,0.25,0.15,25509,2026-03-04
406.0,desimal,0,0.25,0.15,25510,2026-03-07
406.0,desimal,0,0.25,0.15,25511,2026-03-10
406.0,desimal,0,0.25,0.15,25512,2026-03-13
406.0,persamaan_linear,0,0.25,0.15,25513,2026-03-14
406.0,persamaan_linear,0,0.25,0.15,25514,2026-03-15
406.0,persamaan_linear,0,0.25,0.15,25515,2026-03-18
406.0,persamaan_linear,0,0.25,0.15,25516,2026-03-21
406.0,persamaan_linear,0,0.25,0.15,25517,2026-03-23
406.0,persamaan_linear,0,0.25,0.15,25518,2026-03-26
406.0,persamaan_linear,0,0.25,0.15,25519,2026-03-28
406.0,fungsi,0,0.25,0.15,25520,2026-03-31
406.0,fungsi,0,0.25,0.15,25521,2026-04-02
406.0,fungsi,0,0.25,0.15,25522,2026-04-04
406.0,fungsi,0,0.25,0.15,25523,2026-04-07
406.0,fungsi,0,0.25,0.15,25524,2026-04-09
406.0,fungsi,0,0.25,0.15,25525,2026-04-12
406.0,limit,0,0.25,0.15,25526,2026-04-14
406.0,limit,0,0.25,0.15,25527,2026-04-15
406.0,limit,0,0.25,0.15,25528,2026-04-18
406.0,limit,0,0.25,0.15,25529,2026-04-19
406.0,limit,0,0.25,0.15,25530,2026-04-21
406.0,limit,0,0.25,0.15,25531,2026-04-22
406.0,limit,0,0.25,0.15,25532,2026-04-24
406.0,limit,1,0.25,0.15,25533,2026-04-25
406.0,limit,1,0.25,0.15,25534,2026-04-28
406.0,turunan,0,0.25,0.15,25535,2026-04-29
406.0,turunan,0,0.25,0.15,25536,2026-05-02
406.0,turunan,0,0.25,0.15,25537,2026-05-05
406.0,turunan,0,0.25,0.15,25538,2026-05-07
406.0,turunan,0,0.25,0.15,25539,2026-05-09
406.0,turunan,0,0.25,0.15,25540,2026-05-11
406.0,turunan,0,0.25,0.15,25541,2026-05-14
407.0,penjumlahan,0,0.25,0.15,25542,2026-01-01
407.0,penjumlahan,0,0.25,0.15,25543,2026-01-03
407.0,penjumlahan,0,0.25,0.15,25544,2026-01-04
407.0,penjumlahan,0,0.25,0.15,25545,2026-01-07
407.0,penjumlahan,0,0.25,0.15,25546,2026-01-08
407.0,penjumlahan,0,0.25,0.15,25547,2026-01-11
407.0,penjumlahan,0,0.25,0.15,25548,2026-01-14
407.0,penjumlahan,0,0.25,0.15,25549,2026-01-16
407.0,pengurangan,1,0.25,0.15,25550,2026-01-19
407.0,pengurangan,1,0.25,0.15,25551,2026-01-20
407.0,pengurangan,1,0.25,0.15,25552,2026-01-23
407.0,pengurangan,1,0.25,0.15,25553,2026-01-25
407.0,pengurangan,1,0.25,0.15,25554,2026-01-27
407.0,pengurangan,1,0.25,0.15,25555,2026-01-28
407.0,pengurangan,1,0.25,0.15,25556,2026-01-31
407.0,pengurangan,1,0.25,0.15,25557,2026-02-02
407.0,pengurangan,1,0.25,0.15,25558,2026-02-05
407.0,perkalian,0,0.25,0.15,25559,2026-02-06
407.0,perkalian,0,0.25,0.15,25560,2026-02-07
407.0,perkalian,0,0.25,0.15,25561,2026-02-09
407.0,perkalian,1,0.25,0.15,25562,2026-02-10
407.0,perkalian,1,0.25,0.15,25563,2026-02-12
407.0,desimal,0,0.25,0.15,25564,2026-02-15
407.0,desimal,0,0.25,0.15,25565,2026-02-17
407.0,desimal,0,0.25,0.15,25566,2026-02-19
407.0,desimal,0,0.25,0.15,25567,2026-02-22
407.0,desimal,0,0.25,0.15,25568,2026-02-23
407.0,desimal,0,0.25,0.15,25569,2026-02-26
407.0,aljabar,0,0.25,0.15,25570,2026-03-01
407.0,aljabar,0,0.25,0.15,25571,2026-03-03
407.0,aljabar,0,0.25,0.15,25572,2026-03-04
407.0,aljabar,0,0.25,0.15,25573,2026-03-05
407.0,aljabar,0,0.25,0.15,25574,2026-03-07
407.0,persamaan_linear,0,0.25,0.15,25575,2026-03-10
407.0,persamaan_linear,0,0.25,0.15,25576,2026-03-11
407.0,persamaan_linear,0,0.25,0.15,25577,2026-03-13
407.0,persamaan_linear,0,0.25,0.15,25578,2026-03-16
407.0,persamaan_linear,0,0.25,0.15,25579,2026-03-19
407.0,persamaan_linear,0,0.25,0.15,25580,2026-03-21
407.0,persamaan_linear,0,0.25,0.15,25581,2026-03-24
407.0,fungsi,0,0.25,0.15,25582,2026-03-26
407.0,fungsi,0,0.25,0.15,25583,2026-03-29
407.0,fungsi,0,0.25,0.15,25584,2026-03-31
407.0,fungsi,0,0.25,0.15,25585,2026-04-03
407.0,fungsi,0,0.25,0.15,25586,2026-04-06
407.0,turunan,0,0.25,0.15,25587,2026-04-08
407.0,turunan,0,0.25,0.15,25588,2026-04-11
407.0,turunan,0,0.25,0.15,25589,2026-04-14
407.0,turunan,0,0.25,0.15,25590,2026-04-17
407.0,turunan,0,0.25,0.15,25591,2026-04-18
407.0,turunan,0,0.25,0.15,25592,2026-04-20
407.0,turunan,0,0.25,0.15,25593,2026-04-21
408.0,penjumlahan,0,0.1,0.05,25594,2026-01-01
408.0,penjumlahan,0,0.1,0.05,25595,2026-01-02
408.0,penjumlahan,0,0.1,0.05,25596,2026-01-05
408.0,penjumlahan,0,0.1,0.05,25597,2026-01-08
408.0,penjumlahan,0,0.1,0.05,25598,2026-01-09
408.0,pengurangan,1,0.1,0.05,25599,2026-01-10
408.0,pengurangan,1,0.1,0.05,25600,2026-01-11
408.0,pengurangan,1,0.1,0.05,25601,2026-01-14
408.0,pengurangan,1,0.1,0.05,25602,2026-01-16
408.0,pengurangan,1,0.1,0.05,25603,2026-01-17
408.0,pengurangan,1,0.1,0.05,25604,2026-01-18
408.0,pengurangan,1,0.1,0.05,25605,2026-01-21
408.0,pengurangan,1,0.1,0.05,25606,2026-01-24
408.0,perkalian,0,0.1,0.05,25607,2026-01-27
408.0,perkalian,0,0.1,0.05,25608,2026-01-29
408.0,perkalian,0,0.1,0.05,25609,2026-02-01
408.0,perkalian,0,0.1,0.05,25610,2026-02-03
408.0,perkalian,0,0.1,0.05,25611,2026-02-05
408.0,perkalian,0,0.1,0.05,25612,2026-02-06
408.0,perkalian,0,0.1,0.05,25613,2026-02-08
408.0,perkalian,0,0.1,0.05,25614,2026-02-09
408.0,persamaan_linear,0,0.1,0.05,25615,2026-02-12
408.0,persamaan_linear,0,0.1,0.05,25616,2026-02-15
408.0,persamaan_linear,0,0.1,0.05,25617,2026-02-18
408.0,persamaan_linear,0,0.1,0.05,25618,2026-02-21
408.0,persamaan_linear,0,0.1,0.05,25619,2026-02-22
408.0,persamaan_linear,0,0.1,0.05,25620,2026-02-25
408.0,persamaan_linear,1,0.1,0.05,25621,2026-02-26
408.0,fungsi,0,0.1,0.05,25622,2026-02-27
408.0,fungsi,0,0.1,0.05,25623,2026-03-02
408.0,fungsi,0,0.1,0.05,25624,2026-03-04
408.0,fungsi,0,0.1,0.05,25625,2026-03-07
408.0,fungsi,0,0.1,0.05,25626,2026-03-10
408.0,fungsi,0,0.1,0.05,25627,2026-03-13
408.0,fungsi,0,0.1,0.05,25628,2026-03-14
408.0,fungsi,0,0.1,0.05,25629,2026-03-17
408.0,limit,0,0.1,0.05,25630,2026-03-20
408.0,limit,0,0.1,0.05,25631,2026-03-23
408.0,limit,0,0.1,0.05,25632,2026-03-24
408.0,limit,0,0.1,0.05,25633,2026-03-26
408.0,limit,0,0.1,0.05,25634,2026-03-29
408.0,limit,1,0.1,0.05,25635,2026-04-01
408.0,turunan,0,0.1,0.05,25636,2026-04-02
408.0,turunan,0,0.1,0.05,25637,2026-04-05
408.0,turunan,0,0.1,0.05,25638,2026-04-06
408.0,turunan,0,0.1,0.05,25639,2026-04-09
408.0,turunan,0,0.1,0.05,25640,2026-04-12
408.0,turunan,0,0.1,0.05,25641,2026-04-13
408.0,turunan,0,0.1,0.05,25642,2026-04-15
408.0,integral,0,0.1,0.05,25643,2026-04-16
408.0,integral,0,0.1,0.05,25644,2026-04-18
408.0,integral,0,0.1,0.05,25645,2026-04-20
408.0,integral,0,0.1,0.05,25646,2026-04-23
408.0,integral,0,0.1,0.05,25647,2026-04-26
408.0,integral,0,0.1,0.05,25648,2026-04-28
408.0,integral,0,0.1,0.05,25649,2026-04-29
409.0,penjumlahan,0,0.1,0.05,25650,2026-01-01
409.0,penjumlahan,0,0.1,0.05,25651,2026-01-02
409.0,penjumlahan,0,0.1,0.05,25652,2026-01-03
409.0,penjumlahan,1,0.1,0.05,25653,2026-01-04
409.0,penjumlahan,1,0.1,0.05,25654,2026-01-07
409.0,penjumlahan,1,0.1,0.05,25655,2026-01-10
409.0,penjumlahan,1,0.1,0.05,25656,2026-01-12
409.0,pengurangan,0,0.1,0.05,25657,2026-01-14
409.0,pengurangan,0,0.1,0.05,25658,2026-01-16
409.0,pengurangan,0,0.1,0.05,25659,2026-01-18
409.0,pengurangan,0,0.1,0.05,25660,2026-01-21
409.0,pengurangan,0,0.1,0.05,25661,2026-01-22
409.0,pembagian,0,0.1,0.05,25662,2026-01-25
409.0,pembagian,0,0.1,0.05,25663,2026-01-27
409.0,pembagian,0,0.1,0.05,25664,2026-01-29
409.0,pembagian,1,0.1,0.05,25665,2026-01-31
409.0,pembagian,1,0.1,0.05,25666,2026-02-02
409.0,pecahan,0,0.1,0.05,25667,2026-02-03
409.0,pecahan,0,0.1,0.05,25668,2026-02-05
409.0,pecahan,0,0.1,0.05,25669,2026-02-08
409.0,pecahan,0,0.1,0.05,25670,2026-02-10
409.0,pecahan,0,0.1,0.05,25671,2026-02-11
409.0,pecahan,0,0.1,0.05,25672,2026-02-13
409.0,pecahan,0,0.1,0.05,25673,2026-02-14
409.0,pecahan,0,0.1,0.05,25674,2026-02-15
409.0,aljabar,1,0.1,0.05,25675,2026-02-17
409.0,aljabar,1,0.1,0.05,25676,2026-02-18
409.0,aljabar,1,0.1,0.05,25677,2026-02-21
409.0,aljabar,1,0.1,0.05,25678,2026-02-22
409.0,aljabar,1,0.1,0.05,25679,2026-02-23
409.0,aljabar,1,0.1,0.05,25680,2026-02-24
409.0,aljabar,1,0.1,0.05,25681,2026-02-27
409.0,fungsi,0,0.1,0.05,25682,2026-02-28
409.0,fungsi,0,0.1,0.05,25683,2026-03-01
409.0,fungsi,0,0.1,0.05,25684,2026-03-03
409.0,fungsi,0,0.1,0.05,25685,2026-03-04
409.0,fungsi,0,0.1,0.05,25686,2026-03-06
409.0,fungsi,0,0.1,0.05,25687,2026-03-08
409.0,fungsi,1,0.1,0.05,25688,2026-03-10
409.0,fungsi,1,0.1,0.05,25689,2026-03-13
409.0,fungsi,1,0.1,0.05,25690,2026-03-15
409.0,limit,0,0.1,0.05,25691,2026-03-16
409.0,limit,0,0.1,0.05,25692,2026-03-19
409.0,limit,0,0.1,0.05,25693,2026-03-20
409.0,limit,0,0.1,0.05,25694,2026-03-22
409.0,limit,0,0.1,0.05,25695,2026-03-25
409.0,limit,0,0.1,0.05,25696,2026-03-26
409.0,limit,0,0.1,0.05,25697,2026-03-28
