lesson_log_id,student_id,score,understanding,focus
56655,416.0,76,0.9510966862629591,0.5567029828041241
56656,416.0,78,1.0,0.4169656873743413
56657,416.0,91,1.0,0.5252010895100284
56658,416.0,91,1.0,0.39917009855584357
56659,416.0,47,0.3154388449245457,0.559138134412677
56660,416.0,48,0.355444713007411,0.43181197072808986
56661,416.0,61,0.41106066003634567,0.6428605369646884
56662,416.0,72,0.4396933879757209,0.3
56663,416.0,64,0.48241690976037105,0.4827701566879711
56664,416.0,60,0.508308631257132,0.3
56665,416.0,57,0.5315096601566821,0.3
56666,416.0,66,0.568191932993758,0.4846716613194794
56667,416.0,55,0.2557986961768729,0.44963869754004837
56668,416.0,57,0.2875878523630178,0.4718326634422616
56669,416.0,43,0.3114751495027377,0.3
56670,416.0,45,0.3434363130954406,0.3736532030766886
56671,416.0,57,0.3635435178900901,0.3
56672,416.0,48,0.38683465727097655,0.3
56673,416.0,47,0.4098254227839916,0.3
56674,416.0,57,0.42971343160442316,0.3
56675,416.0,56,0.4489505864876297,0.3
56676,416.0,45,0.4712602663225431,0.3
56677,416.0,39,0.2288018331159221,0.3
56678,416.0,57,0.24682650502815512,0.3
56679,416.0,38,0.2665195464263442,0.3
56680,416.0,52,0.2900206165845978,0.3
56681,416.0,44,0.3078237282280269,0.3
56682,416.0,54,0.32881189823270807,0.3
56683,416.0,56,0.3486721565750524,0.3
56684,416.0,46,0.3674133380226055,0.3
56685,416.0,40,0.38437840443005244,0.3
56686,416.0,51,0.4027504273977901,0.3
56687,416.0,54,0.20522411013421046,0.3
56688,416.0,46,0.22545055759651023,0.3
56689,416.0,56,0.24648077365360824,0.3
56690,416.0,61,0.26281633122363424,0.3
56691,416.0,57,0.27844004232154307,0.3
56692,416.0,47,0.30013351008838285,0.3
56693,416.0,47,0.32237127082701145,0.3
56694,416.0,66,0.34488072469913067,0.3
56695,416.0,48,0.3675582072905215,0.3
56696,416.0,50,0.38791023632506927,0.3
56697,416.0,38,0.18561221859825996,0.3
56698,416.0,38,0.20094209769547597,0.3
56699,416.0,51,0.21791948342866516,0.3
56700,416.0,59,0.2359663353962198,0.3
56701,416.0,53,0.2529550727870743,0.3
56702,416.0,57,0.2669972255043625,0.3
56703,416.0,45,0.28528602157594835,0.3
56704,416.0,58,0.3057204318888651,0.3
56705,416.0,45,0.3244996379136114,0.3
56706,416.0,52,0.16916026174840834,0.3
56707,416.0,42,0.18299693012466478,0.3
56708,416.0,43,0.20094115690536088,0.3
56709,416.0,39,0.21904374524280373,0.3
56710,416.0,53,0.23214020146740696,0.3
56711,416.0,50,0.2446962008270615,0.3
56712,416.0,50,0.25785690280103946,0.3
56713,416.0,47,0.27172566174268176,0.3
56714,416.0,37,0.2842503439608814,0.3
56715,416.0,50,0.08329900207770308,0.3
56716,416.0,42,0.09131639419355989,0.3
56717,416.0,50,0.09898964601245487,0.3
56718,416.0,42,0.10636680844222075,0.3
56719,416.0,53,0.11267363929282675,0.3
56720,416.0,48,0.11897638780274049,0.3
56721,416.0,39,0.1263099385182846,0.3
56722,416.0,37,0.1340109656190309,0.3
56723,416.0,36,0.14241410013825911,0.3
56724,416.0,38,0.1507256049903682,0.3
56725,416.0,41,0.15694741268051435,0.3
56726,416.0,52,0.16413230697330794,0.3
56727,416.0,53,0.06167055211016731,0.3
56728,416.0,49,0.06648016854727229,0.3
56729,416.0,43,0.07113433221064291,0.3
56730,416.0,51,0.07615814788365081,0.3
56731,416.0,53,0.08272591416083871,0.3
56732,416.0,40,0.08800857453804414,0.3
56733,416.0,31,0.09457407090168268,0.3
56734,416.0,46,0.10062527914635587,0.3
56735,416.0,38,0.10565890029408881,0.3
56736,416.0,54,0.11246266983164654,0.3
56737,416.0,48,0.11749628875952595,0.3
56738,416.0,42,0.040988967608533655,0.3
56739,416.0,51,0.04423252265561945,0.3
56740,416.0,49,0.047264862211180154,0.3
56741,416.0,55,0.05141144912581738,0.3
56742,416.0,37,0.055739750709016586,0.3
56743,416.0,35,0.0600646562730345,0.3
56744,416.0,58,0.06312097108660346,0.3
56745,416.0,41,0.06701966281770488,0.3
56746,416.0,49,0.07025880861813191,0.3
56747,416.0,40,0.07364728497278125,0.3
56748,416.0,47,0.07704207234459211,0.3
56749,416.0,38,0.020765540076548444,0.3
56750,416.0,46,0.022558765399606297,0.3
56751,416.0,54,0.02478467189119107,0.3
56752,416.0,32,0.026305644719918673,0.3
56753,416.0,41,0.028363126580677616,0.3
56754,416.0,40,0.030022798344693215,0.3
56755,416.0,53,0.03213918958107938,0.3
56756,416.0,41,0.03395200260164376,0.3
56757,416.0,45,0.03590215660501008,0.3
56758,416.0,51,0.03762351071646318,0.3
56759,416.0,37,0.039488104445846134,0.3
56760,416.0,64,0.04168809892613723,0.3
56761,417.0,77,0.7267064389925896,0.5779281731580251
56762,417.0,74,0.7872009861688012,0.8871128719970449
56763,417.0,65,0.827770631678602,0.6586131101548964
56764,417.0,80,0.8679353489499538,0.7334825113769223
56765,417.0,86,0.8935068475039891,0.4218955246556262
56766,417.0,83,0.9330906791956832,0.6058263665268726
56767,417.0,78,0.9665699415101765,0.6503559409246458
56768,417.0,76,1.0,0.7056628546112641
56769,417.0,84,1.0,0.3884059787202738
56770,417.0,83,1.0,0.3337019516954133
56771,417.0,66,1.0,0.5081277817251455
56772,417.0,74,0.6771029820643716,0.37877969860555843
56773,417.0,75,0.7150022355656387,0.6979192536054002
56774,417.0,69,0.737748168890471,0.33657140248004586
56775,417.0,83,0.7699308862437629,0.567864775255982
56776,417.0,73,0.7997309189336743,0.50786929078078
56777,417.0,79,0.8441927255420629,0.666115326200548
56778,417.0,67,0.8613105507854413,0.34971654000152946
56779,417.0,75,0.8872816809083595,0.3796420722123042
56780,417.0,59,0.6271929396186837,0.3
56781,417.0,59,0.6423695128751211,0.3
56782,417.0,60,0.663060614130689,0.4745816626738725
56783,417.0,62,0.6837193725179804,0.3547645608947398
56784,417.0,64,0.7074253783740383,0.46443870956089006
56785,417.0,67,0.7276430185973395,0.42911623417859734
56786,417.0,77,0.7484533368056969,0.43302280772536217
56787,417.0,74,0.766995908214176,0.39675169101413943
56788,417.0,62,0.5525445491413871,0.3
56789,417.0,68,0.5647847008192803,0.3
56790,417.0,55,0.5766494009446593,0.3
56791,417.0,69,0.5879720272726753,0.3
56792,417.0,59,0.600947519512498,0.3
56793,417.0,57,0.6154445303168918,0.3
56794,417.0,77,0.6323933543695515,0.3
56795,417.0,53,0.6454630420651681,0.3
56796,417.0,71,0.6571295478021474,0.3
56797,417.0,73,0.6706705173299845,0.3
56798,417.0,57,0.6835412306796603,0.3
56799,417.0,65,0.473697617090555,0.3
56800,417.0,48,0.4839390365902808,0.3
56801,417.0,41,0.49375871283767836,0.3
56802,417.0,56,0.5054195544569537,0.3
56803,417.0,66,0.5190535551392477,0.3
56804,417.0,54,0.5319076598821234,0.3
56805,417.0,47,0.5449842481820139,0.3
56806,417.0,58,0.5549552789146285,0.3
56807,417.0,59,0.5679168811624834,0.3
56808,417.0,59,0.5823704562397476,0.3
56809,417.0,59,0.4322967174051433,0.3
56810,417.0,53,0.44154217738257223,0.3
56811,417.0,51,0.4546545020568165,0.3
56812,417.0,60,0.46434001599944297,0.3
56813,417.0,51,0.4740647923255669,0.3
56814,417.0,65,0.48546132907672424,0.3
56815,417.0,71,0.4965116775989563,0.3
56816,417.0,54,0.5060945362195567,0.3
56817,417.0,48,0.3929331627749681,0.3
56818,417.0,60,0.403986309657304,0.3
56819,417.0,59,0.4150185533965008,0.3
56820,417.0,41,0.42534324890775704,0.3
56821,417.0,60,0.4363567196390685,0.3
56822,417.0,49,0.44763525450972247,0.3
56823,417.0,54,0.4570861474626953,0.3
56824,417.0,46,0.4683572109735665,0.3
56825,417.0,48,0.4764672481330802,0.3
56826,417.0,50,0.3555325220201177,0.3
56827,417.0,47,0.36418188455219386,0.3
56828,417.0,61,0.3750107253705694,0.3
56829,417.0,56,0.3858627596200779,0.3
56830,417.0,50,0.39579483803315046,0.3
56831,417.0,59,0.404527202661109,0.3
56832,417.0,64,0.411860574020661,0.3
56833,417.0,47,0.4200156140686014,0.3
56834,417.0,46,0.4304150337127136,0.3
56835,417.0,52,0.4407463925256173,0.3
56836,417.0,60,0.44850997509812157,0.3
56837,417.0,55,0.3162267697065936,0.3
56838,417.0,38,0.32476133098425514,0.3
56839,417.0,48,0.33123678122121825,0.3
56840,417.0,58,0.33821518539009704,0.3
56841,417.0,54,0.3460521524061675,0.3
56842,417.0,52,0.3535007645975963,0.3
56843,417.0,38,0.3612211510459367,0.3
56844,417.0,46,0.3687517952363406,0.3
56845,417.0,58,0.37742508267676117,0.3
56846,417.0,48,0.38663839318269494,0.3
56847,417.0,42,0.3934188369767007,0.3
56848,417.0,58,0.39991012306787355,0.3
56849,417.0,40,0.15770105497679865,0.3
56850,417.0,58,0.16158369827169927,0.3
56851,417.0,47,0.1658341566540297,0.3
56852,417.0,47,0.17052280328648023,0.3
56853,417.0,50,0.17520045402475687,0.3
56854,417.0,46,0.17950226571548067,0.3
56855,417.0,39,0.1842161038908989,0.3
56856,417.0,40,0.18861286195489513,0.3
56857,417.0,43,0.1924066061217405,0.3
56858,417.0,44,0.19606746652777476,0.3
56859,417.0,39,0.19947850610136864,0.3
56860,417.0,55,0.20333425588247045,0.3
56861,417.0,49,0.11834746208635942,0.3
56862,417.0,53,0.12136808544115131,0.3
56863,417.0,35,0.12437112594813245,0.3
56864,417.0,40,0.1274101423710391,0.3
56865,417.0,56,0.13075018250253753,0.3
56866,417.0,53,0.13372322554527377,0.3
56867,417.0,53,0.1370887791069036,0.3
56868,417.0,44,0.1406821763333117,0.3
56869,417.0,51,0.14357026793626546,0.3
56870,417.0,46,0.14666348207829402,0.3
56871,417.0,54,0.14950706126147092,0.3
56872,417.0,41,0.07855205981013107,0.3
56873,417.0,50,0.08083915731965004,0.3
56874,417.0,52,0.08274796029908414,0.3
56875,417.0,31,0.08439697127460885,0.3
56876,417.0,33,0.08664389544573901,0.3
56877,417.0,47,0.08881516905442653,0.3
56878,417.0,40,0.09051635014473094,0.3
56879,417.0,49,0.09290104494213797,0.3
56880,417.0,44,0.09513496936318588,0.3
56881,418.0,62,0.6058082673012002,0.774475006903992
56882,418.0,75,0.6811693810140919,0.6297971122375388
56883,418.0,64,0.7904275483965744,0.842704390748073
56884,418.0,83,0.8644149112375077,0.6562583874322264
56885,418.0,85,0.9185180991664251,0.5290770348980716
56886,418.0,91,0.9737233398011991,0.48597628717622776
56887,418.0,96,1.0,0.521376272987091
56888,418.0,85,1.0,0.4881628682041008
56889,418.0,84,1.0,0.549277026402691
56890,418.0,52,0.45564285667652793,0.3777564715330479
56891,418.0,65,0.5163462259604688,0.5081373357429109
56892,418.0,67,0.566175996942275,0.5950422380290086
56893,418.0,63,0.6167148001259362,0.46646096686595984
56894,418.0,66,0.6669084056455574,0.429193909225734
56895,418.0,68,0.6917640995729483,0.3
56896,418.0,77,0.7269537937912518,0.43287287340586883
56897,418.0,66,0.7664380310464757,0.33332750956227514
56898,418.0,76,0.802481899614275,0.32737612270010846
56899,418.0,52,0.4313830967668253,0.6270913882013054
56900,418.0,48,0.47579507751599964,0.4615046898129735
56901,418.0,65,0.5272907561119601,0.5217174618489013
56902,418.0,47,0.5584412732578088,0.3747008504441142
56903,418.0,69,0.5865937901921535,0.36013773274388916
56904,418.0,52,0.6095830676315471,0.3
56905,418.0,57,0.6358609618628189,0.3
56906,418.0,61,0.6592268636467669,0.3023067283088847
56907,418.0,55,0.6893934224463604,0.3
56908,418.0,36,0.31084399428539594,0.3
56909,418.0,39,0.33476929462028665,0.3
56910,418.0,61,0.35215772685190977,0.3
56911,418.0,55,0.37474094752491205,0.3
56912,418.0,57,0.39329755959335744,0.3
56913,418.0,47,0.41699025900635267,0.3
56914,418.0,56,0.43979136247748146,0.3
56915,418.0,56,0.4578618811949322,0.3
56916,418.0,54,0.481231156195924,0.3
56917,418.0,65,0.5053071092046627,0.3
56918,418.0,57,0.5268141761718032,0.3
56919,418.0,55,0.1970540191260868,0.3
56920,418.0,54,0.20768338753040544,0.3
56921,418.0,59,0.22313984337452217,0.3
56922,418.0,36,0.23772231012358014,0.3
56923,418.0,50,0.2503975213999249,0.3
56924,418.0,46,0.26310610823614305,0.3
56925,418.0,39,0.2766454790344601,0.3
56926,418.0,47,0.2922865227835908,0.3
56927,418.0,49,0.3044624264085642,0.3
56928,418.0,55,0.3183688595190706,0.3
56929,418.0,41,0.16758530620064455,0.3
56930,418.0,41,0.17786135998326646,0.3
56931,418.0,45,0.1870724061114245,0.3
56932,418.0,41,0.1990860702760483,0.3
56933,418.0,56,0.2105035297575072,0.3
56934,418.0,47,0.22391798351610656,0.3
56935,418.0,49,0.23356139822767652,0.3
56936,418.0,52,0.2463425643410405,0.3
56937,418.0,53,0.2565803452564286,0.3
56938,418.0,59,0.27014813368782953,0.3
56939,418.0,48,0.0854376807605936,0.3
56940,418.0,50,0.09063438439781923,0.3
56941,418.0,51,0.0956371670656291,0.3
56942,418.0,49,0.10141739767565532,0.3
56943,418.0,38,0.10645151807321056,0.3
56944,418.0,39,0.11121151709334658,0.3
56945,418.0,53,0.11688673168019242,0.3
56946,418.0,53,0.12160620703760379,0.3
56947,418.0,42,0.12732426765282479,0.3
56948,418.0,44,0.13199663830557765,0.3
56949,418.0,45,0.1371346540513074,0.3
56950,418.0,48,0.028194772971614154,0.3
56951,418.0,46,0.02997814014602285,0.3
56952,418.0,42,0.03190114635838549,0.3
56953,418.0,39,0.03369873091763163,0.3
56954,418.0,34,0.03565413628954725,0.3
56955,418.0,47,0.03785895293908418,0.3
56956,418.0,46,0.04001071533553121,0.3
56957,418.0,45,0.04194255571024381,0.3
56958,418.0,43,0.04390209307082007,0.3
56959,418.0,45,0.04559045424303837,0.3
56960,418.0,44,0.04738913543636306,0.3
56961,418.0,49,0.049397126667953775,0.3
56962,419.0,73,0.6981268532750127,0.6771240041835155
56963,419.0,80,0.7229104289874648,0.5810663542662747
56964,419.0,76,0.7458301352981527,0.6723343923188546
56965,419.0,84,0.76242664128704,0.4413629368286083
56966,419.0,66,0.7933574386197147,0.703099108372734
56967,419.0,77,0.812640059161923,0.48473982356571343
56968,419.0,81,0.8300048851377956,0.44572224536758853
56969,419.0,79,0.8545795618546272,0.5412565737266427
56970,419.0,72,0.8809988145038723,0.5715044150988339
56971,419.0,85,0.9067159751196163,0.5736208429750823
56972,419.0,87,0.9292958875516351,0.4819617856725675
56973,419.0,67,0.5796415277143391,0.44732205778353723
56974,419.0,66,0.5945769161143416,0.390967428951278
56975,419.0,61,0.6075023551440454,0.3713558282760193
56976,419.0,71,0.6253510329452611,0.5636680551086413
56977,419.0,66,0.6342805111138415,0.3
56978,419.0,57,0.652932342554859,0.4941594466468526
56979,419.0,84,0.6640516253596196,0.3
56980,419.0,61,0.676162527903405,0.3624114280193917
56981,419.0,61,0.6871694636545183,0.3
56982,419.0,62,0.5403258590955892,0.4841524040955296
56983,419.0,55,0.5488521854107753,0.3
56984,419.0,78,0.5595308262192207,0.3
56985,419.0,58,0.5678632732510186,0.3
56986,419.0,57,0.5796766357199247,0.34900767721665293
56987,419.0,64,0.5911175462364503,0.42757821043982075
56988,419.0,74,0.6002769824576565,0.3
56989,419.0,64,0.6105405187652241,0.3
56990,419.0,59,0.6204866112801745,0.3
56991,419.0,66,0.628910121180198,0.3
56992,419.0,58,0.6382466236994782,0.3
56993,419.0,70,0.5018625218472887,0.3
56994,419.0,56,0.5092369030560963,0.3
56995,419.0,59,0.5174323887504257,0.3
56996,419.0,77,0.526598660225459,0.3
56997,419.0,58,0.534037926527667,0.3
56998,419.0,78,0.5423076837870265,0.3
56999,419.0,60,0.5514829785761431,0.3
57000,419.0,70,0.5598678990153105,0.3
57001,419.0,71,0.56704049431846,0.3
57002,419.0,71,0.5757656850514683,0.3
57003,419.0,62,0.5847477917003067,0.3
57004,419.0,62,0.5933059198726659,0.3
57005,419.0,66,0.4312945653563452,0.3
57006,419.0,43,0.43803686886242943,0.3
57007,419.0,58,0.4456946661745115,0.3
57008,419.0,43,0.45407747611508414,0.3
57009,419.0,63,0.46207458185772415,0.3
57010,419.0,56,0.4710136461393659,0.3
57011,419.0,58,0.47922356083223516,0.3
57012,419.0,64,0.4853189593322482,0.3
57013,419.0,56,0.4914773750432352,0.3
57014,419.0,43,0.49792210646469576,0.3
57015,419.0,54,0.5039937587486221,0.3
57016,419.0,55,0.5107634821067062,0.3
57017,419.0,44,0.39445787587594583,0.3
57018,419.0,53,0.4000995669733044,0.3
57019,419.0,48,0.40786833498722574,0.3
57020,419.0,53,0.4156740943356017,0.3
57021,419.0,45,0.42239150800253594,0.3
57022,419.0,48,0.42933942788871465,0.3
57023,419.0,63,0.4349504317286555,0.3
57024,419.0,51,0.4426237737902907,0.3
57025,419.0,60,0.44947752323727697,0.3
57026,419.0,60,0.4559299395313462,0.3
57027,419.0,44,0.14376618179980286,0.3
57028,419.0,43,0.14652584168001345,0.3
57029,419.0,56,0.1489758050457487,0.3
57030,419.0,48,0.1510736402096834,0.3
57031,419.0,33,0.15371277300535302,0.3
57032,419.0,66,0.15575803261245105,0.3
57033,419.0,39,0.15827341124173291,0.3
57034,419.0,39,0.16110108278684887,0.3
57035,419.0,37,0.16346539404665372,0.3
57036,419.0,45,0.1658450188198523,0.3
57037,419.0,55,0.16800018344448203,0.3
57038,419.0,54,0.0718029269652244,0.3
57039,419.0,34,0.07287606901054755,0.3
57040,419.0,38,0.07397154597674084,0.3
57041,419.0,49,0.07523510576983947,0.3
57042,419.0,41,0.0766943732039046,0.3
57043,419.0,38,0.07811152383093567,0.3
57044,419.0,50,0.07930276837460619,0.3
57045,419.0,47,0.08060373022712886,0.3
57046,419.0,50,0.035918928328317876,0.3
57047,419.0,32,0.03651986228048712,0.3
57048,419.0,55,0.03720030806389911,0.3
57049,419.0,47,0.037710765281214635,0.3
57050,419.0,38,0.03835843802618202,0.3
57051,419.0,32,0.038905343790716834,0.3
57052,419.0,53,0.03963171379732824,0.3
57053,419.0,44,0.040377878426691105,0.3
57054,420.0,60,0.5283690482043948,0.6655577660381682
57055,420.0,59,0.5929482248917959,0.6152140914009183
57056,420.0,75,0.6782063061296746,0.8507755830928484
57057,420.0,70,0.7474721867474814,0.597756463614351
57058,420.0,76,0.826824549184561,0.7224340308065832
57059,420.0,81,0.8938034328382595,0.5136058993288839
57060,420.0,84,0.9979843942536445,1.0
57061,420.0,86,1.0,0.6319935559437543
57062,420.0,85,1.0,0.4798207822380338
57063,420.0,70,0.480632368260434,0.3463294645408105
57064,420.0,63,0.5113196822161524,0.3098632549687029
57065,420.0,79,0.547147233051004,0.3281496715130845
57066,420.0,54,0.583703165300516,0.3427342480829524
57067,420.0,61,0.6159290060056083,0.3
57068,420.0,56,0.6444148578483422,0.3
57069,420.0,70,0.6742247935188467,0.3
57070,420.0,74,0.7163288671787513,0.3490638597655121
57071,420.0,78,0.744879653193982,0.3
57072,420.0,59,0.45213431860588715,0.44592797287867636
57073,420.0,60,0.48393222486790277,0.3
57074,420.0,56,0.5158627099585026,0.3
57075,420.0,76,0.5460391585034047,0.3539861694987305
57076,420.0,68,0.5783754328632399,0.3
57077,420.0,72,0.6069362714994124,0.3
57078,420.0,73,0.638380797325741,0.30196674061069884
57079,420.0,54,0.6717052031117124,0.3
57080,420.0,62,0.6980091617554369,0.3
57081,420.0,69,0.7246962875360746,0.3
57082,420.0,69,0.7555832301308361,0.3
57083,420.0,78,0.7906001405662927,0.3
57084,420.0,61,0.4231674908523346,0.34503052891111907
57085,420.0,51,0.4548360251107001,0.3
57086,420.0,70,0.47820117525901057,0.3
57087,420.0,68,0.5134178272621608,0.3508941872948537
57088,420.0,67,0.5362283954900394,0.3
57089,420.0,66,0.5638259435917317,0.3
57090,420.0,58,0.5933895403760016,0.3
57091,420.0,72,0.6204207792756483,0.3
57092,420.0,57,0.6452166650763005,0.3
57093,420.0,63,0.6695844386701011,0.3
57094,420.0,69,0.3934394076144959,0.3
57095,420.0,57,0.4216344516334126,0.3
57096,420.0,47,0.4520892561660553,0.3
57097,420.0,71,0.4776708738132768,0.3
57098,420.0,57,0.507346299041797,0.3
57099,420.0,64,0.5324127834531095,0.3
57100,420.0,65,0.562032044806823,0.3
57101,420.0,51,0.5845168893117092,0.3
57102,420.0,51,0.6062404754822451,0.3
57103,420.0,65,0.6338824451929721,0.3
57104,420.0,61,0.6653122752644135,0.3
57105,420.0,55,0.688479870611634,0.3
57106,420.0,51,0.3601284340002326,0.3
57107,420.0,67,0.3815172334391836,0.3
57108,420.0,56,0.4027972615170226,0.3
57109,420.0,58,0.4270362467613766,0.3
57110,420.0,56,0.4552141897254444,0.3
57111,420.0,56,0.47551338455133757,0.3
57112,420.0,54,0.5039479184340052,0.3
57113,420.0,56,0.5265418797363338,0.3
57114,420.0,56,0.5514745752749659,0.3
57115,420.0,54,0.5800175561271994,0.3
57116,420.0,43,0.3345275392649548,0.3
57117,420.0,60,0.35850676784757807,0.3
57118,420.0,56,0.37747131025057507,0.3
57119,420.0,53,0.40225704684033925,0.3
57120,420.0,47,0.4222164578534331,0.3
57121,420.0,51,0.44890400091319743,0.3
57122,420.0,47,0.4730540173648665,0.3
57123,420.0,62,0.4969251012694047,0.3
57124,420.0,66,0.5234312524109923,0.3
57125,420.0,52,0.30907751494092817,0.3
57126,420.0,59,0.33103176152880476,0.3
57127,420.0,45,0.351965700570787,0.3
57128,420.0,57,0.36880465917927924,0.3
57129,420.0,56,0.38694068712233853,0.3
57130,420.0,60,0.409356002011896,0.3
57131,420.0,51,0.43233700505341743,0.3
57132,420.0,49,0.4497908273013679,0.3
57133,420.0,57,0.46694622414039677,0.3
57134,420.0,56,0.4845828147269839,0.3
57135,420.0,56,0.27858856452704617,0.3
57136,420.0,57,0.29867749743607874,0.3
57137,420.0,52,0.31916090682643666,0.3
57138,420.0,53,0.3401018930777141,0.3
